agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3620;3;402;1;39,09708;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;403;1;39,19608;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;404;1;39,29507;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;405;1;39,39407;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;406;1;39,49307;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;407;1;39,59207;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;408;1;39,69107;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;409;1;39,79007;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;410;1;39,88907;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;411;1;39,98807;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;412;1;40,08707;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;413;1;40,18607;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;414;1;40,28506;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;415;1;40,38406;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;416;1;40,48306;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;417;1;40,58206;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;418;1;40,68106;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;419;1;40,78006;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;420;1;40,87906;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;421;1;40,97806;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;422;1;41,07706;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;423;1;41,17606;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;424;1;41,27505;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;425;1;41,37405;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;426;1;41,47305;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;427;1;41,57205;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;428;1;41,67105;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;429;1;41,77005;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;430;1;41,86905;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;431;1;41,96805;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;432;1;42,06705;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;433;1;42,16605;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;434;1;42,26505;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;435;1;42,36404;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;436;1;42,46304;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;437;1;42,56204;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;438;1;42,66104;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;439;1;42,76004;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;440;1;42,85904;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;441;1;42,95804;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;442;1;43,05704;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;443;1;43,15604;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;444;1;43,25504;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;445;1;43,35403;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;446;1;43,45303;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;447;1;43,55203;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;448;1;43,65103;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;449;1;43,75003;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;450;1;43,84903;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;451;1;43,94803;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;452;1;44,04703;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;453;1;44,14603;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;454;1;44,24503;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;455;1;44,34402;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;456;1;44,44302;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;457;1;44,54202;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;458;1;44,64102;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;459;1;44,74002;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;460;1;44,83902;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;461;1;44,93802;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;462;1;45,03702;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;463;1;45,13602;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;464;1;45,23502;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;465;1;45,33401;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;466;1;45,43301;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;467;1;45,53201;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;468;1;45,63101;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;469;1;45,73001;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;470;1;45,82901;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;471;1;45,92801;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;472;1;46,02701;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;473;1;46,12601;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;474;1;46,22501;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;475;1;46,32401;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;476;1;46,423;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;477;1;46,522;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;478;1;46,621;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;479;1;46,72;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;480;1;46,819;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;481;1;46,918;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;482;1;47,017;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;483;1;47,116;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;484;1;47,215;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;485;1;47,314;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;486;1;47,41299;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;487;1;47,51199;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;488;1;47,61099;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;489;1;47,70999;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;490;1;47,80899;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;491;1;47,90799;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;492;1;48,00699;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;493;1;48,10599;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;494;1;48,20499;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;495;1;48,30399;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;496;1;48,40298;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;497;1;48,50198;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;498;1;48,60098;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;499;1;48,69998;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;500;1;48,79898;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;501;1;48,89798;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;502;1;48,99698;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;503;1;49,09598;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;504;1;49,19498;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;505;1;49,29398;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;506;1;49,39297;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;507;1;49,49197;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;508;1;49,59097;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;509;1;49,68997;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;510;1;49,78897;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;511;1;49,88797;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;512;1;49,98697;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;513;1;50,08597;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;514;1;50,18497;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;515;1;50,28397;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;516;1;50,38297;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;517;1;50,48196;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;518;1;50,58096;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;519;1;50,67996;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;520;1;50,77896;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;521;1;50,87796;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;522;1;50,97696;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;523;1;51,07596;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;524;1;51,17496;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;525;1;51,27396;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;526;1;51,37296;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;527;1;51,47195;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;528;1;51,57095;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;529;1;51,66995;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;530;1;51,76895;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;531;1;51,86795;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;532;1;51,96695;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;533;1;52,06595;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;534;1;52,16495;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;535;1;52,26395;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;536;1;52,36295;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;537;1;52,46194;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;538;1;52,56094;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;539;1;52,65994;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;540;1;52,75894;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;541;1;52,85794;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;542;1;52,95694;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;543;1;53,05594;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;544;1;53,15494;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;545;1;53,25394;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;546;1;53,35294;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;547;1;53,45193;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;548;1;53,55093;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;549;1;53,64993;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;550;1;53,74893;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;551;1;53,84793;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;552;1;53,94693;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;553;1;54,04593;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;554;1;54,14493;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;555;1;54,24393;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;556;1;54,34293;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;557;1;54,44193;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;558;1;54,54092;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;559;1;54,63992;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;560;1;54,73892;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;561;1;54,83792;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;562;1;54,93692;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;563;1;55,03592;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;564;1;55,13492;0;0;0;1;1;1;1;0;0;1;0;0
-3620;3;565;1;56,03392;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;566;1;55,93292;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;567;1;55,83192;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;568;1;55,73093;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;569;2;55,82993;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;570;2;55,92892;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;571;2;56,02792;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;572;2;56,12692;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;573;2;56,22592;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;574;2;56,32492;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;575;2;56,42392;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;576;2;56,52292;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;577;2;56,62192;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;578;2;56,72092;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;579;2;56,81992;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;580;2;56,91891;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;581;2;57,01791;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;582;2;57,11691;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;583;2;57,21591;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;584;2;57,31491;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;585;2;57,41391;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;586;2;57,51291;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;587;2;57,61191;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;588;2;57,71091;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;589;2;57,80991;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;590;2;57,90891;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;591;2;58,0079;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;592;2;58,1069;1;0;0;1;1;1;1;0;0;1;0;0
-3620;3;593;2;58,2059;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;594;2;58,3049;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;595;2;58,4039;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;596;2;58,5029;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;597;2;58,6019;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;598;2;58,7009;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;599;2;58,7999;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;600;2;58,8989;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;601;2;58,99789;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;602;2;59,09689;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;603;2;59,19589;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;604;2;59,29489;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;605;2;59,39389;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;606;2;59,49289;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;607;2;59,59189;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;608;2;59,69089;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;609;2;59,78989;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;610;2;59,88889;1;1;0;1;1;1;1;0;0;1;0;0
-3620;3;611;2;59,98788;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;612;2;60,08688;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;613;2;60,18588;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;614;2;60,28488;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;615;2;60,38388;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;616;2;60,48288;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;617;2;60,58188;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;618;2;60,68088;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;619;3;60,77988;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;620;3;60,87888;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;621;3;60,97787;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;622;3;61,07687;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;623;3;61,17587;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;624;2;61,27487;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;625;2;61,37387;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;626;2;61,47287;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;627;2;61,57187;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;628;2;61,67087;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;629;2;61,76987;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;630;2;61,86887;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;631;2;61,96786;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;632;2;62,06686;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;633;2;62,16586;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;634;2;62,26486;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;635;2;62,36386;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;636;2;62,46286;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;637;2;62,56186;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;638;2;62,66086;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;639;2;62,75986;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;640;2;62,85886;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;641;2;62,95786;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;642;2;63,05685;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;643;2;63,15585;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;644;2;63,25485;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;645;2;63,35385;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;646;2;63,45285;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;647;2;63,55185;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;648;2;63,65085;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;649;2;63,74985;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;650;2;63,84885;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;651;2;63,94785;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;652;2;64,04684;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;653;2;64,14584;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;654;2;64,24484;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;655;2;64,34384;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;656;2;64,44284;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;657;2;64,54184;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;658;2;64,64084;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;659;2;64,73984;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;660;2;64,83884;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;661;2;64,93784;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;662;2;65,03683;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;663;2;65,13583;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;664;2;65,23483;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;665;2;65,33383;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;666;2;65,43283;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;667;2;65,53183;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;668;2;65,63083;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;669;2;65,72983;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;670;2;65,82883;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;671;2;65,92783;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;672;2;66,02682;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;673;2;66,12582;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;674;2;66,22482;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;675;2;66,32382;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;676;2;66,42282;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;677;2;66,52182;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;678;2;66,62082;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;679;2;66,71982;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;680;2;66,81882;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;681;2;66,91782;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;682;2;67,01682;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;683;2;67,11581;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;684;2;67,21481;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;685;2;67,31381;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;686;2;67,41281;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;687;2;67,51181;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;688;2;67,61081;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;689;2;67,70981;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;690;2;67,80881;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;691;2;67,90781;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;692;2;68,00681;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;693;2;68,1058;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;694;2;68,2048;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;695;2;68,3038;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;696;2;68,4028;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;697;2;68,5018;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;698;2;68,6008;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;699;2;68,6998;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;700;2;68,7988;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;701;2;68,8978;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;702;2;68,9968;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;703;2;69,09579;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;704;2;69,19479;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;705;2;69,29379;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;706;2;69,39279;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;707;2;69,49179;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;708;2;69,59079;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;709;2;69,68979;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;710;2;69,78879;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;711;2;69,88779;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;712;2;69,98679;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;713;2;70,08578;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;714;2;70,18478;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;715;2;70,28378;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;716;2;70,38278;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;717;2;70,48178;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;718;2;70,58078;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;719;2;70,67978;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;720;2;70,77878;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;721;2;70,87778;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;722;2;70,97678;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;723;2;71,07578;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;724;2;71,17477;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;725;2;71,27377;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;726;2;71,37277;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;727;2;71,47177;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;728;2;71,57077;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;729;2;71,66977;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;730;2;71,76877;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;731;2;71,86777;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;732;2;71,96677;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;733;2;72,06577;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;734;2;72,16476;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;735;2;72,26376;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;736;2;72,36276;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;737;2;72,46176;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;738;2;72,56076;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;739;2;72,65976;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;740;2;72,75876;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;741;2;72,85776;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;742;2;72,95676;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;743;2;73,05576;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;744;2;73,15475;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;745;2;73,25375;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;746;2;73,35275;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;747;2;73,45175;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;748;2;73,55075;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;749;2;73,64975;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;750;2;73,74875;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;751;2;73,84775;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;752;2;73,94675;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;753;2;74,04575;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;754;2;74,14474;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;755;2;74,24374;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;756;2;74,34274;1;1;0;0;1;1;1;0;0;1;0;0
-3620;3;757;2;74,44174;1;1;0;0;1;1;1;0;0;1;0;0
