agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3822;2;5929;2;557,8648;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5930;2;557,9638;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5931;2;558,0628;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5932;2;558,1618;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5933;2;558,2608;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5934;2;558,3598;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5935;2;558,4588;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5936;2;558,5578;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5937;2;558,6568;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5938;2;558,7558;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5939;2;558,8548;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5940;2;558,9538;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5941;2;559,0528;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5942;2;559,1518;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5943;2;559,2508;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5944;2;559,3498;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5945;2;559,4488;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5946;2;559,5478;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5947;2;559,6468;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5948;2;559,7458;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5949;2;559,8448;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5950;2;559,9438;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5951;2;560,0428;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5952;2;560,1418;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5953;2;560,2408;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5954;2;560,3398;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5955;2;560,4388;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5956;2;560,5378;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5957;2;560,6368;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5958;2;560,7358;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5959;2;560,8348;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5960;2;560,9338;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5961;2;561,0328;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5962;2;561,1318;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5963;2;561,2308;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5964;2;561,3298;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5965;2;561,4288;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5966;2;561,5278;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5967;2;561,6268;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5968;2;561,7258;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5969;2;561,8248;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5970;2;561,9238;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5971;2;562,0228;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5972;2;562,1218;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5973;2;562,2208;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5974;2;562,3198;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5975;2;562,4188;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5976;2;562,5178;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5977;2;562,6168;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5978;2;562,7158;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5979;2;562,8148;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5980;2;562,9138;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5981;2;563,0128;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5982;2;563,1118;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5983;2;563,2108;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5984;2;563,3098;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5985;2;563,4088;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5986;2;563,5078;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5987;2;563,6068;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5988;2;563,7057;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5989;2;563,8047;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5990;2;563,9037;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5991;2;564,0027;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5992;2;564,1017;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5993;2;564,2007;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5994;2;564,2997;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5995;2;564,3987;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5996;2;564,4977;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5997;2;564,5967;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5998;2;564,6957;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;5999;2;564,7947;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6000;2;564,8937;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6001;2;564,9927;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6002;2;565,0917;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6003;2;565,1907;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6004;2;565,2897;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6005;2;565,3887;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6006;2;565,4877;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6007;2;565,5867;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6008;2;565,6857;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6009;2;565,7847;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6010;2;565,8837;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6011;2;565,9827;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6012;2;566,0817;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6013;2;566,1807;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6014;2;566,2797;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6015;2;566,3787;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6016;2;566,4777;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6017;2;566,5767;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6018;2;566,6757;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6019;2;566,7747;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6020;2;566,8737;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6021;2;566,9727;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6022;2;567,0717;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6023;2;567,1707;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6024;2;567,2697;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6025;2;567,3687;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6026;2;567,4677;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6027;2;567,5667;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6028;2;567,6657;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6029;2;567,7647;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6030;2;567,8637;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6031;2;567,9627;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6032;2;568,0617;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6033;2;568,1607;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6034;2;568,2597;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6035;2;568,3587;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6036;2;568,4577;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6037;2;568,5567;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6038;2;568,6557;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6039;2;568,7547;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6040;2;568,8537;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6041;2;568,9527;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6042;2;569,0517;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6043;2;569,1507;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6044;2;569,2497;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6045;2;569,3487;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6046;2;569,4477;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6047;2;569,5467;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6048;2;569,6457;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6049;2;569,7447;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6050;2;569,8437;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6051;2;569,9427;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6052;2;570,0417;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6053;2;570,1407;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6054;2;570,2397;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6055;2;570,3387;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6056;2;570,4377;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6057;2;570,5367;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6058;2;570,6357;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6059;2;570,7347;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6060;2;570,8337;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6061;2;570,9327;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6062;2;571,0317;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6063;2;571,1307;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6064;2;571,2297;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6065;2;571,3287;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6066;2;571,4277;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6067;2;571,5267;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6068;2;571,6257;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6069;2;571,7247;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6070;2;571,8237;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6071;2;571,9227;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6072;2;572,0217;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6073;2;572,1207;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6074;2;572,2197;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6075;2;572,3187;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6076;2;572,4177;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6077;2;572,5167;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6078;2;572,6157;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6079;2;572,7147;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6080;2;572,8137;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6081;2;572,9127;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6082;2;573,0117;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6083;2;573,1107;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6084;2;573,2097;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6085;2;573,3087;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6086;2;573,4077;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6087;2;573,5067;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6088;2;573,6057;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6089;2;573,7047;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6090;2;573,8036;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6091;2;573,9026;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6092;2;574,0016;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6093;2;574,1006;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6094;2;574,1996;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6095;2;574,2986;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6096;2;574,3976;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6097;2;574,4966;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6098;2;574,5956;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6099;2;574,6946;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6100;2;574,7936;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6101;2;574,8926;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6102;2;574,9916;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6103;2;575,0906;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6104;2;575,1896;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6105;2;575,2886;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6106;2;575,3876;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6107;2;575,4866;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6108;2;575,5856;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6109;2;575,6846;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6110;2;575,7836;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6111;2;575,8826;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6112;2;575,9816;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6113;2;576,0806;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6114;2;576,1796;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6115;2;576,2786;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6116;2;576,3776;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6117;2;576,4766;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6118;2;576,5756;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6119;2;576,6746;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6120;2;576,7736;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6121;2;576,8726;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6122;2;576,9716;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6123;2;577,0706;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6124;2;577,1696;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6125;2;577,2686;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6126;2;577,3676;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6127;2;577,4666;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6128;2;577,5656;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6129;2;577,6646;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6130;2;577,7636;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6131;2;577,8626;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6132;2;577,9616;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6133;2;578,0606;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6134;2;578,1596;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6135;2;578,2586;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6136;2;578,3576;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6137;2;578,4566;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6138;2;578,5556;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6139;2;578,6546;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6140;2;578,7536;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6141;2;578,8526;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6142;2;578,9516;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6143;2;579,0506;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6144;2;579,1496;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6145;2;579,2486;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6146;2;579,3476;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6147;2;579,4466;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6148;2;579,5456;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6149;2;579,6446;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6150;2;579,7436;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6151;2;579,8426;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6152;2;579,9416;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6153;2;580,0406;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6154;2;580,1396;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6155;2;580,2386;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6156;2;580,3376;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6157;2;580,4366;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6158;2;580,5356;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6159;2;580,6346;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6160;2;580,7336;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6161;2;580,8326;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6162;2;580,9316;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6163;2;581,0306;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6164;2;581,1296;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6165;2;581,2286;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6166;2;581,3276;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6167;2;581,4266;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6168;2;581,5256;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6169;2;581,6246;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6170;2;581,7236;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6171;2;581,8226;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6172;2;581,9216;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6173;2;582,0206;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6174;2;582,1196;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6175;2;582,2186;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6176;2;582,3176;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6177;2;582,4166;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6178;2;582,5156;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6179;2;582,6146;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6180;2;582,7136;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6181;2;582,8126;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6182;2;582,9116;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6183;2;583,0106;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6184;2;583,1096;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6185;2;583,2086;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6186;2;583,3076;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6187;2;583,4066;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6188;2;583,5056;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6189;2;583,6046;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6190;2;583,7036;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6191;2;583,8026;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6192;2;583,9016;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6193;2;584,0005;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6194;2;584,0995;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6195;2;584,1985;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6196;2;584,2975;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6197;2;584,3965;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6198;2;584,4955;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6199;2;584,5945;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6200;2;584,6935;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6201;2;584,7925;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6202;2;584,8915;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6203;2;584,9905;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6204;2;585,0895;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6205;2;585,1885;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6206;2;585,2875;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6207;2;585,3865;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6208;2;585,4855;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6209;2;585,5845;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6210;2;585,6835;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6211;2;585,7825;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6212;2;585,8815;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6213;2;585,9805;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6214;2;586,0795;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6215;2;586,1785;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6216;2;586,2775;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6217;2;586,3765;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6218;2;586,4755;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6219;2;586,5745;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6220;2;586,6735;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6221;2;586,7725;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6222;2;586,8715;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6223;2;586,9705;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6224;2;587,0695;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6225;2;587,1685;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6226;2;587,2675;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6227;2;587,3665;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6228;2;587,4655;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6229;2;587,5645;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6230;2;587,6635;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6231;2;587,7625;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6232;2;587,8615;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6233;2;587,9605;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6234;2;588,0595;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6235;2;588,1585;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6236;2;588,2575;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6237;2;588,3565;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6238;2;588,4555;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6239;2;588,5545;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6240;2;588,6535;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6241;2;588,7525;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6242;2;588,8515;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6243;2;588,9505;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6244;2;589,0495;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6245;2;589,1485;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6246;2;589,2475;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6247;2;589,3465;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6248;2;589,4455;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6249;2;589,5445;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6250;2;589,6435;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6251;2;589,7425;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6252;2;589,8415;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6253;2;589,9405;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6254;2;590,0395;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6255;2;590,1385;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6256;2;590,2375;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6257;2;590,3365;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6258;2;590,4355;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6259;2;590,5345;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6260;2;590,6335;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6261;2;590,7325;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6262;2;590,8315;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6263;2;590,9305;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6264;2;591,0295;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6265;2;591,1285;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6266;2;591,2275;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6267;2;591,3265;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6268;2;591,4255;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6269;2;591,5245;1;0;0;1;1;1;0;1;0;1;0;0
-3822;2;6270;2;591,6235;1;0;0;0;1;1;0;1;0;1;0;0
-3822;2;6271;2;591,7225;1;0;0;0;1;1;0;1;0;1;0;0
-3822;2;6272;2;591,8215;1;0;0;0;1;1;0;1;0;1;0;0
-3822;2;6273;2;591,9205;1;0;0;0;1;1;0;1;0;1;0;0
-3822;2;6274;2;592,0195;1;0;0;0;1;1;0;1;0;1;0;0
-3822;2;6275;2;592,1185;1;0;0;0;1;1;0;1;0;1;0;0
