agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3230;2;5529;1;4,384002;0;0;0;1
-3230;2;5530;1;4,384002;0;0;0;1
-3230;2;5531;1;4,384002;0;0;0;1
-3230;2;5532;1;4,384002;0;0;0;1
-3230;2;5533;1;4,384002;0;0;0;1
-3230;2;5534;1;4,384002;0;0;0;1
-3230;2;5535;1;4,384002;0;0;0;1
-3230;2;5536;1;4,384002;0;0;0;1
-3230;2;5537;1;4,384002;0;0;0;1
-3230;2;5538;1;4,384002;0;0;0;1
-3230;2;5539;1;4,384002;0;0;0;1
-3230;2;5540;1;4,384002;0;0;0;1
-3230;2;5541;1;4,384002;0;0;0;1
-3230;2;5542;1;4,384002;0;0;0;1
-3230;2;5543;1;4,384002;0;0;0;1
-3230;2;5544;1;4,384002;0;0;0;1
-3230;2;5545;1;4,384002;0;0;0;1
-3230;2;5546;1;4,384002;0;0;0;1
-3230;2;5547;1;4,384002;0;0;0;1
-3230;2;5548;1;4,384002;0;0;0;1
-3230;2;5549;1;4,384002;0;0;0;1
-3230;2;5550;1;4,384002;0;0;0;1
-3230;2;5551;1;4,384002;0;0;0;1
-3230;2;5552;1;4,384002;0;0;0;1
-3230;2;5553;1;4,384002;0;0;0;1
-3230;2;5554;1;4,384002;0;0;0;1
-3230;2;5555;1;4,384002;0;0;0;1
-3230;2;5556;1;4,384002;0;0;0;1
-3230;2;5557;1;4,384002;0;0;0;1
-3230;2;5558;1;4,384002;0;0;0;1
-3230;2;5559;1;4,384002;0;0;0;1
-3230;2;5560;1;4,384002;0;0;0;1
-3230;2;5561;1;4,384002;0;0;0;1
-3230;2;5562;1;4,384002;0;0;0;1
-3230;2;5563;1;4,384002;0;0;0;1
-3230;2;5564;1;4,384002;0;0;0;1
-3230;2;5565;1;4,384002;0;0;0;1
-3230;2;5566;1;4,384002;0;0;0;1
-3230;2;5567;1;4,384002;0;0;0;1
-3230;2;5568;1;4,384002;0;0;0;1
-3230;2;5569;1;4,384002;0;0;0;1
-3230;2;5570;1;4,384002;0;0;0;1
-3230;2;5571;1;4,384002;0;0;0;1
-3230;2;5572;1;4,384002;0;0;0;1
-3230;2;5573;1;4,384002;0;0;0;1
-3230;2;5574;1;4,384002;0;0;0;1
-3230;2;5575;1;4,384002;0;0;0;1
-3230;2;5576;1;4,384002;0;0;0;1
-3230;2;5577;1;4,384002;0;0;0;1
-3230;2;5578;1;4,384002;0;0;0;1
-3230;2;5579;1;4,384002;0;0;0;1
-3230;2;5580;1;4,384002;0;0;0;1
-3230;2;5581;1;4,384002;0;0;0;1
-3230;2;5582;1;4,384002;0;0;0;1
-3230;2;5583;1;4,384002;0;0;0;1
-3230;2;5584;1;4,384002;0;0;0;1
-3230;2;5585;1;4,384002;0;0;0;1
-3230;2;5586;1;4,384002;0;0;0;1
-3230;2;5587;1;4,384002;0;0;0;1
-3230;2;5588;1;4,384002;0;0;0;1
-3230;2;5589;1;4,384002;0;0;0;1
-3230;2;5590;1;4,384002;0;0;0;1
-3230;2;5591;1;4,384002;0;0;0;1
-3230;2;5592;1;4,384002;0;0;0;1
-3230;2;5593;1;4,384002;0;0;0;1
-3230;2;5594;1;4,384002;0;0;0;1
-3230;2;5595;1;4,384002;0;0;0;1
-3230;2;5596;1;4,384002;0;0;0;1
-3230;2;5597;1;4,384002;0;0;0;1
-3230;2;5598;1;4,384002;0;0;0;1
-3230;2;5599;1;4,384002;0;0;0;1
-3230;2;5600;1;4,384002;0;0;0;1
-3230;2;5601;1;4,384002;0;0;0;1
-3230;2;5602;1;4,384002;0;0;0;1
-3230;2;5603;1;4,384002;0;0;0;1
-3230;2;5604;1;4,384002;0;0;0;1
-3230;2;5605;1;4,384002;0;0;0;1
-3230;2;5606;1;4,384002;0;0;0;1
-3230;2;5607;1;4,384002;0;0;0;1
-3230;2;5608;1;4,384002;0;0;0;1
-3230;2;5609;1;4,384002;0;0;0;1
-3230;2;5610;1;4,384002;0;0;0;1
-3230;2;5611;1;4,384002;0;0;0;1
-3230;2;5612;1;4,384002;0;0;0;1
-3230;2;5613;1;4,384002;0;0;0;1
-3230;2;5614;1;4,384002;0;0;0;1
-3230;2;5615;1;4,384002;0;0;0;1
-3230;2;5616;1;4,384002;0;0;0;1
-3230;2;5617;1;4,384002;0;0;0;1
-3230;2;5618;1;4,384002;0;0;0;1
-3230;2;5619;1;4,384002;0;0;0;1
-3230;2;5620;1;4,384002;0;0;0;1
-3230;2;5621;1;4,384002;0;0;0;1
-3230;2;5622;1;4,384002;0;0;0;1
-3230;2;5623;1;4,384002;0;0;0;1
-3230;2;5624;1;4,384002;0;0;0;1
-3230;2;5625;1;4,384002;0;0;0;1
-3230;2;5626;1;4,384002;0;0;0;1
-3230;2;5627;1;4,384002;0;0;0;1
-3230;2;5628;1;4,384002;0;0;0;1
-3230;2;5629;1;4,384002;0;0;0;1
-3230;2;5630;1;4,384002;0;0;0;1
-3230;2;5631;1;4,384002;0;0;0;1
-3230;2;5632;1;4,384002;0;0;0;1
-3230;2;5633;1;4,384002;0;0;0;1
-3230;2;5634;1;4,384002;0;0;0;1
-3230;2;5635;1;4,283002;0;0;0;0
-3230;2;5636;0;4,283002;0;0;0;0
-3230;2;5637;0;4,283002;0;0;0;0
-3230;2;5638;0;4,283002;0;0;0;0
-3230;2;5639;0;4,283002;0;0;0;0
-3230;2;5640;0;4,283002;0;0;0;0
-3230;2;5641;0;4,283002;0;0;0;0
-3230;2;5642;0;4,283002;0;0;0;0
-3230;2;5643;0;4,283002;0;0;0;0
-3230;2;5644;0;4,283002;0;0;0;0
-3230;2;5645;0;4,283002;0;0;0;0
-3230;2;5646;0;4,283002;0;0;0;0
-3230;2;5647;0;4,283002;0;0;0;0
-3230;2;5648;0;4,283002;0;0;0;0
-3230;2;5649;0;4,283002;0;0;0;0
-3230;2;5650;0;4,283002;0;0;0;0
-3230;2;5651;0;4,283002;0;0;0;0
-3230;2;5652;0;4,283002;0;0;0;0
-3230;2;5653;0;4,283002;0;0;0;0
-3230;2;5654;0;4,283002;0;0;0;0
-3230;2;5655;0;4,283002;0;0;0;0
-3230;2;5656;0;4,283002;0;0;0;0
-3230;2;5657;0;4,283002;0;0;0;0
-3230;2;5658;0;4,283002;0;0;0;0
-3230;2;5659;0;4,283002;0;0;0;0
-3230;2;5660;0;4,283002;0;0;0;0
-3230;2;5661;0;4,283002;0;0;0;0
-3230;2;5662;0;4,283002;0;0;0;0
-3230;2;5663;0;4,283002;0;0;0;0
-3230;2;5664;0;4,283002;0;0;0;0
-3230;2;5665;0;4,283002;0;0;0;0
-3230;2;5666;0;4,283002;0;0;0;0
-3230;2;5667;0;4,283002;0;0;0;0
-3230;2;5668;0;4,283002;0;0;0;0
-3230;2;5669;0;4,283002;0;0;0;0
-3230;2;5670;0;4,283002;0;0;0;0
-3230;2;5671;0;4,283002;0;0;0;0
-3230;2;5672;0;4,283002;0;0;0;0
-3230;2;5673;0;4,283002;0;0;0;0
-3230;2;5674;0;4,283002;0;0;0;0
-3230;2;5675;0;4,283002;0;0;0;0
-3230;2;5676;0;4,283002;0;0;0;0
-3230;2;5677;0;4,283002;0;0;0;0
-3230;2;5678;0;4,283002;0;0;0;0
-3230;2;5679;0;4,283002;0;0;0;0
-3230;2;5680;0;4,283002;0;0;0;0
-3230;2;5681;0;4,283002;0;0;0;0
-3230;2;5682;0;4,283002;0;0;0;0
-3230;2;5683;0;4,283002;0;0;0;0
-3230;2;5684;0;4,283002;0;0;0;0
-3230;2;5685;0;4,283002;0;0;0;0
-3230;2;5686;0;4,283002;0;0;0;0
-3230;2;5687;0;4,283002;0;0;0;0
-3230;2;5688;0;4,283002;0;0;0;0
-3230;2;5689;0;4,283002;0;0;0;0
-3230;2;5690;0;4,283002;0;0;0;0
-3230;2;5691;0;4,283002;0;0;0;0
-3230;2;5692;0;4,283002;0;0;0;0
-3230;2;5693;0;4,283002;0;0;0;0
-3230;2;5694;0;4,283002;0;0;0;0
-3230;2;5695;0;4,283002;0;0;0;0
-3230;2;5696;0;4,283002;0;0;0;0
-3230;2;5697;0;4,283002;0;0;0;0
-3230;2;5698;0;4,283002;0;0;0;0
-3230;2;5699;0;4,283002;0;0;0;0
-3230;2;5700;0;4,283002;0;0;0;0
-3230;2;5701;0;4,283002;0;0;0;0
-3230;2;5702;0;4,283002;0;0;0;0
-3230;2;5703;0;4,283002;0;0;0;0
-3230;2;5704;0;4,283002;0;0;0;0
-3230;2;5705;0;4,283002;0;0;0;0
-3230;2;5706;0;4,283002;0;0;0;0
-3230;2;5707;0;4,283002;0;0;0;0
-3230;2;5708;0;4,283002;0;0;0;0
-3230;2;5709;0;4,283002;0;0;0;0
-3230;2;5710;0;4,283002;0;0;0;0
-3230;2;5711;0;4,283002;0;0;0;0
-3230;2;5712;0;4,283002;0;0;0;0
-3230;2;5713;0;4,283002;0;0;0;0
-3230;2;5714;0;4,283002;0;0;0;0
-3230;2;5715;0;4,283002;0;0;0;0
-3230;2;5716;0;4,283002;0;0;0;0
-3230;2;5717;0;4,283002;0;0;0;0
-3230;2;5718;0;4,283002;0;0;0;0
-3230;2;5719;0;4,283002;0;0;0;0
-3230;2;5720;0;4,283002;0;0;0;0
-3230;2;5721;0;4,283002;0;0;0;0
-3230;2;5722;0;4,283002;0;0;0;0
-3230;2;5723;0;4,283002;0;0;0;0
-3230;2;5724;0;4,283002;0;0;0;0
-3230;2;5725;0;4,283002;0;0;0;0
-3230;2;5726;0;4,283002;0;0;0;0
-3230;2;5727;0;4,283002;0;0;0;0
-3230;2;5728;0;4,283002;0;0;0;0
-3230;2;5729;0;4,283002;0;0;0;0
-3230;2;5730;0;4,283002;0;0;0;0
-3230;2;5731;0;4,283002;0;0;0;0
-3230;2;5732;0;4,283002;0;0;0;0
-3230;2;5733;0;4,283002;0;0;0;0
-3230;2;5734;0;4,283002;0;0;0;0
-3230;2;5735;0;4,283002;0;0;0;0
-3230;2;5736;0;4,283002;0;0;0;0
-3230;2;5737;0;4,283002;0;0;0;0
-3230;2;5738;0;4,283002;0;0;0;0
-3230;2;5739;0;4,283002;0;0;0;0
-3230;2;5740;0;4,283002;0;0;0;0
-3230;2;5741;0;4,283002;0;0;0;0
-3230;2;5742;0;4,283002;0;0;0;0
-3230;2;5743;0;4,283002;0;0;0;0
-3230;2;5744;0;4,283002;0;0;0;0
-3230;2;5745;0;4,283002;0;0;0;0
-3230;2;5746;0;4,283002;0;0;0;0
-3230;2;5747;0;4,182002;0;0;0;1
-3230;2;5748;0;4,081002;0;0;0;1
-3230;2;5749;0;3,980002;0;0;0;1
-3230;2;5750;0;3,879003;0;0;0;1
-3230;2;5751;1;3,879003;0;0;0;1
-3230;2;5752;1;3,879003;0;0;0;1
-3230;2;5753;1;3,879003;0;0;0;1
-3230;2;5754;1;3,879003;0;0;0;1
-3230;2;5755;1;3,879003;0;0;0;1
-3230;2;5756;1;3,879003;0;0;0;1
-3230;2;5757;1;3,879003;0;0;0;1
-3230;2;5758;1;3,879003;0;0;0;1
-3230;2;5759;1;3,879003;0;0;0;1
-3230;2;5760;1;3,879003;0;0;0;1
-3230;2;5761;1;3,879003;0;0;0;1
-3230;2;5762;1;3,879003;0;0;0;1
-3230;2;5763;1;3,879003;0;0;0;1
-3230;2;5764;1;3,879003;0;0;0;1
-3230;2;5765;1;3,879003;0;0;0;1
-3230;2;5766;1;3,879003;0;0;0;1
-3230;2;5767;1;3,879003;0;0;0;1
-3230;2;5768;1;3,879003;0;0;0;1
-3230;2;5769;1;3,879003;0;0;0;1
-3230;2;5770;1;3,879003;0;0;0;1
-3230;2;5771;1;3,879003;0;0;0;1
-3230;2;5772;1;3,879003;0;0;0;1
-3230;2;5773;1;3,879003;0;0;0;1
-3230;2;5774;1;3,879003;0;0;0;1
-3230;2;5775;1;3,879003;0;0;0;1
-3230;2;5776;1;3,879003;0;0;0;1
-3230;2;5777;1;3,879003;0;0;0;1
-3230;2;5778;1;3,879003;0;0;0;1
-3230;2;5779;1;3,879003;0;0;0;1
-3230;2;5780;1;3,879003;0;0;0;1
-3230;2;5781;1;3,879003;0;0;0;1
-3230;2;5782;1;3,879003;0;0;0;1
-3230;2;5783;1;3,879003;0;0;0;1
-3230;2;5784;1;3,879003;0;0;0;1
-3230;2;5785;1;3,879003;0;0;0;1
-3230;2;5786;1;3,879003;0;0;0;1
-3230;2;5787;1;3,879003;0;0;0;1
-3230;2;5788;1;3,879003;0;0;0;1
-3230;2;5789;1;3,879003;0;0;0;1
-3230;2;5790;1;3,879003;0;0;0;1
-3230;2;5791;1;3,879003;0;0;0;1
-3230;2;5792;1;3,879003;0;0;0;1
-3230;2;5793;1;3,879003;0;0;0;1
-3230;2;5794;1;3,879003;0;0;0;1
-3230;2;5795;1;3,879003;0;0;0;1
-3230;2;5796;1;3,879003;0;0;0;1
-3230;2;5797;1;3,879003;0;0;0;1
-3230;2;5798;1;3,879003;0;0;0;1
-3230;2;5799;1;3,879003;0;0;0;1
-3230;2;5800;1;3,879003;0;0;0;1
-3230;2;5801;1;3,879003;0;0;0;1
-3230;2;5802;1;3,879003;0;0;0;1
-3230;2;5803;1;3,879003;0;0;0;1
-3230;2;5804;1;3,879003;0;0;0;1
-3230;2;5805;1;3,879003;0;0;0;1
-3230;2;5806;1;3,879003;0;0;0;1
-3230;2;5807;1;3,879003;0;0;0;1
-3230;2;5808;1;3,879003;0;0;0;1
-3230;2;5809;1;3,879003;0;0;0;1
-3230;2;5810;1;3,879003;0;0;0;1
-3230;2;5811;1;3,879003;0;0;0;1
-3230;2;5812;1;3,879003;0;0;0;1
-3230;2;5813;1;3,879003;0;0;0;1
-3230;2;5814;1;3,879003;0;0;0;1
-3230;2;5815;1;3,879003;0;0;0;1
-3230;2;5816;1;3,879003;0;0;0;1
-3230;2;5817;1;3,879003;0;0;0;1
-3230;2;5818;1;3,879003;0;0;0;1
-3230;2;5819;1;3,879003;0;0;0;1
-3230;2;5820;1;3,879003;0;0;0;1
-3230;2;5821;1;3,879003;0;0;0;1
-3230;2;5822;1;3,879003;0;0;0;1
-3230;2;5823;1;3,879003;0;0;0;1
-3230;2;5824;1;3,879003;0;0;0;1
-3230;2;5825;1;3,879003;0;0;0;1
-3230;2;5826;1;3,879003;0;0;0;1
-3230;2;5827;1;3,879003;0;0;0;1
-3230;2;5828;1;3,879003;0;0;0;1
-3230;2;5829;1;3,879003;0;0;0;1
-3230;2;5830;1;3,879003;0;0;0;1
-3230;2;5831;1;3,879003;0;0;0;1
-3230;2;5832;1;3,879003;0;0;0;1
-3230;2;5833;1;3,879003;0;0;0;1
-3230;2;5834;1;3,879003;0;0;0;1
-3230;2;5835;1;3,879003;0;0;0;1
-3230;2;5836;1;3,879003;0;0;0;1
-3230;2;5837;1;3,879003;0;0;0;1
-3230;2;5838;1;3,879003;0;0;0;1
-3230;2;5839;1;3,879003;0;0;0;1
-3230;2;5840;1;3,879003;0;0;0;1
-3230;2;5841;1;3,879003;0;0;0;1
-3230;2;5842;1;3,879003;0;0;0;1
-3230;2;5843;1;3,879003;0;0;0;1
-3230;2;5844;1;3,879003;0;0;0;1
-3230;2;5845;1;3,879003;0;0;0;1
-3230;2;5846;1;3,879003;0;0;0;1
-3230;2;5847;1;3,879003;0;0;0;1
-3230;2;5848;1;3,879003;0;0;0;1
-3230;2;5849;1;3,879003;0;0;0;1
-3230;2;5850;1;3,879003;0;0;0;1
-3230;2;5851;1;3,879003;0;0;0;1
-3230;2;5852;1;3,879003;0;0;0;1
-3230;2;5853;1;3,879003;0;0;0;1
-3230;2;5854;1;3,879003;0;0;0;1
-3230;2;5855;1;3,879003;0;0;0;1
-3230;2;5856;1;3,879003;0;0;0;1
-3230;2;5857;1;3,879003;0;0;0;1
-3230;2;5858;1;3,879003;0;0;0;1
-3230;2;5859;1;3,879003;0;0;0;1
-3230;2;5860;1;3,879003;0;0;0;1
-3230;2;5861;1;3,879003;0;0;0;1
-3230;2;5862;1;3,879003;0;0;0;1
-3230;2;5863;1;3,879003;0;0;0;1
-3230;2;5864;1;3,879003;0;0;0;1
-3230;2;5865;1;3,879003;0;0;0;1
-3230;2;5866;1;3,879003;0;0;0;1
-3230;2;5867;1;3,879003;0;0;0;1
-3230;2;5868;1;3,879003;0;0;0;1
-3230;2;5869;1;3,879003;0;0;0;1
-3230;2;5870;1;3,879003;0;0;0;1
-3230;2;5871;1;3,879003;0;0;0;1
-3230;2;5872;1;3,879003;0;0;0;1
-3230;2;5873;1;3,879003;0;0;0;1
-3230;2;5874;1;3,879003;0;0;0;1
-3230;2;5875;1;3,879003;0;0;0;1
-3230;2;5876;1;3,879003;0;0;0;1
-3230;2;5877;1;3,879003;0;0;0;1
-3230;2;5878;1;3,879003;0;0;0;1
-3230;2;5879;1;3,879003;0;0;0;1
-3230;2;5880;1;3,879003;0;0;0;1
-3230;2;5881;1;3,879003;0;0;0;1
-3230;2;5882;1;3,879003;0;0;0;1
-3230;2;5883;1;3,879003;0;0;0;1
-3230;2;5884;1;3,879003;0;0;0;1
-3230;2;5885;1;3,879003;0;0;0;1
-3230;2;5886;1;3,879003;0;0;0;1
-3230;2;5887;1;3,879003;0;0;0;1
-3230;2;5888;1;3,879003;0;0;0;1
-3230;2;5889;1;3,879003;0;0;0;1
-3230;2;5890;1;3,879003;0;0;0;1
-3230;2;5891;1;3,879003;0;0;0;1
-3230;2;5892;1;3,879003;0;0;0;1
-3230;2;5893;1;3,879003;0;0;0;1
-3230;2;5894;1;3,879003;0;0;0;1
-3230;2;5895;1;3,879003;0;0;0;1
-3230;2;5896;1;3,879003;0;0;0;1
-3230;2;5897;1;3,879003;0;0;0;1
-3230;2;5898;1;3,879003;0;0;0;1
-3230;2;5899;1;3,879003;0;0;0;1
-3230;2;5900;1;3,879003;0;0;0;1
-3230;2;5901;1;3,879003;0;0;0;1
-3230;2;5902;1;3,879003;0;0;0;1
-3230;2;5903;1;3,879003;0;0;0;1
-3230;2;5904;1;3,879003;0;0;0;1
-3230;2;5905;1;3,879003;0;0;0;1
-3230;2;5906;1;3,879003;0;0;0;1
-3230;2;5907;1;3,879003;0;0;0;1
-3230;2;5908;1;3,879003;0;0;0;1
-3230;2;5909;1;3,879003;0;0;0;1
-3230;2;5910;1;3,879003;0;0;0;1
-3230;2;5911;1;3,879003;0;0;0;1
-3230;2;5912;1;3,879003;0;0;0;1
-3230;2;5913;1;3,879003;0;0;0;1
-3230;2;5914;1;3,879003;0;0;0;1
-3230;2;5915;1;3,879003;0;0;0;1
-3230;2;5916;1;3,879003;0;0;0;1
-3230;2;5917;1;3,879003;0;0;0;1
-3230;2;5918;1;3,879003;0;0;0;1
-3230;2;5919;1;3,879003;0;0;0;1
-3230;2;5920;1;3,879003;0;0;0;1
-3230;2;5921;1;3,879003;0;0;0;1
-3230;2;5922;1;3,879003;0;0;0;1
-3230;2;5923;1;3,879003;0;0;0;1
-3230;2;5924;1;3,879003;0;0;0;1
-3230;2;5925;1;3,879003;0;0;0;1
-3230;2;5926;1;3,879003;0;0;0;1
-3230;2;5927;1;3,879003;0;0;0;1
-3230;2;5928;1;3,879003;0;0;0;1
-3230;2;5929;1;3,879003;0;0;0;1
-3230;2;5930;1;3,879003;0;0;0;1
-3230;2;5931;1;3,879003;0;0;0;1
-3230;2;5932;1;3,879003;0;0;0;1
-3230;2;5933;1;3,879003;0;0;0;1
-3230;2;5934;1;3,879003;0;0;0;1
-3230;2;5935;1;3,879003;0;0;0;1
-3230;2;5936;1;3,879003;0;0;0;1
-3230;2;5937;1;3,879003;0;0;0;1
-3230;2;5938;1;3,879003;0;0;0;1
-3230;2;5939;1;3,879003;0;0;0;1
-3230;2;5940;1;3,879003;0;0;0;1
-3230;2;5941;1;3,879003;0;0;0;1
-3230;2;5942;1;3,879003;0;0;0;1
-3230;2;5943;1;3,879003;0;0;0;1
-3230;2;5944;1;3,879003;0;0;0;1
-3230;2;5945;1;3,879003;0;0;0;1
-3230;2;5946;1;3,879003;0;0;0;1
-3230;2;5947;1;3,879003;0;0;0;1
-3230;2;5948;1;3,879003;0;0;0;1
-3230;2;5949;1;3,879003;0;0;0;1
-3230;2;5950;1;3,879003;0;0;0;1
-3230;2;5951;1;3,879003;0;0;0;1
-3230;2;5952;1;3,879003;0;0;0;1
-3230;2;5953;1;3,879003;0;0;0;1
-3230;2;5954;1;3,879003;0;0;0;1
-3230;2;5955;1;3,879003;0;0;0;1
-3230;2;5956;1;3,879003;0;0;0;1
-3230;2;5957;1;3,879003;0;0;0;1
-3230;2;5958;1;3,879003;0;0;0;1
-3230;2;5959;1;3,879003;0;0;0;1
-3230;2;5960;1;3,879003;0;0;0;1
-3230;2;5961;1;3,879003;0;0;0;1
-3230;2;5962;1;3,879003;0;0;0;1
-3230;2;5963;1;3,879003;0;0;0;1
-3230;2;5964;1;3,879003;0;0;0;1
-3230;2;5965;1;3,879003;0;0;0;1
-3230;2;5966;1;3,879003;0;0;0;1
-3230;2;5967;1;3,879003;0;0;0;1
-3230;2;5968;1;3,879003;0;0;0;1
-3230;2;5969;1;3,879003;0;0;0;1
-3230;2;5970;1;3,879003;0;0;0;1
-3230;2;5971;1;3,879003;0;0;0;1
-3230;2;5972;1;3,879003;0;0;0;1
-3230;2;5973;1;3,879003;0;0;0;1
-3230;2;5974;1;3,879003;0;0;0;1
-3230;2;5975;1;3,879003;0;0;0;1
-3230;2;5976;1;3,879003;0;0;0;1
-3230;2;5977;1;3,879003;0;0;0;1
-3230;2;5978;1;3,879003;0;0;0;1
-3230;2;5979;1;3,879003;0;0;0;1
-3230;2;5980;1;3,879003;0;0;0;1
-3230;2;5981;1;3,879003;0;0;0;1
-3230;2;5982;1;3,879003;0;0;0;1
-3230;2;5983;1;3,879003;0;0;0;1
-3230;2;5984;1;3,879003;0;0;0;1
-3230;2;5985;1;3,879003;0;0;0;1
-3230;2;5986;1;3,879003;0;0;0;1
-3230;2;5987;1;3,879003;0;0;0;1
-3230;2;5988;1;3,879003;0;0;0;1
-3230;2;5989;1;3,879003;0;0;0;1
-3230;2;5990;1;3,879003;0;0;0;1
-3230;2;5991;1;3,879003;0;0;0;1
-3230;2;5992;1;3,879003;0;0;0;1
-3230;2;5993;1;3,879003;0;0;0;1
-3230;2;5994;1;3,879003;0;0;0;1
-3230;2;5995;1;3,879003;0;0;0;1
-3230;2;5996;1;3,879003;0;0;0;1
-3230;2;5997;1;3,879003;0;0;0;1
-3230;2;5998;1;3,879003;0;0;0;1
-3230;2;5999;1;3,879003;0;0;0;1
-3230;2;6000;1;3,879003;0;0;0;1
-3230;2;6001;1;3,879003;0;0;0;1
-3230;2;6002;1;3,879003;0;0;0;1
-3230;2;6003;1;3,879003;0;0;0;1
-3230;2;6004;1;3,879003;0;0;0;1
-3230;2;6005;1;3,879003;0;0;0;1
-3230;2;6006;1;3,879003;0;0;0;1
-3230;2;6007;1;3,879003;0;0;0;1
-3230;2;6008;1;3,879003;0;0;0;1
-3230;2;6009;1;3,879003;0;0;0;1
-3230;2;6010;1;3,879003;0;0;0;1
-3230;2;6011;1;3,879003;0;0;0;1
-3230;2;6012;1;3,879003;0;0;0;1
-3230;2;6013;1;3,879003;0;0;0;1
-3230;2;6014;1;3,879003;0;0;0;1
-3230;2;6015;1;3,879003;0;0;0;1
-3230;2;6016;1;3,879003;0;0;0;1
-3230;2;6017;1;3,879003;0;0;0;1
-3230;2;6018;1;3,879003;0;0;0;1
-3230;2;6019;1;3,879003;0;0;0;1
-3230;2;6020;1;3,879003;0;0;0;1
-3230;2;6021;1;3,879003;0;0;0;1
-3230;2;6022;1;3,879003;0;0;0;1
-3230;2;6023;1;3,879003;0;0;0;1
-3230;2;6024;1;3,879003;0;0;0;1
-3230;2;6025;1;3,879003;0;0;0;1
-3230;2;6026;1;3,879003;0;0;0;1
-3230;2;6027;1;3,879003;0;0;0;1
-3230;2;6028;1;3,879003;0;0;0;1
-3230;2;6029;1;3,879003;0;0;0;1
-3230;2;6030;1;3,879003;0;0;0;1
-3230;2;6031;1;3,879003;0;0;0;1
-3230;2;6032;1;3,879003;0;0;0;1
-3230;2;6033;1;3,879003;0;0;0;1
-3230;2;6034;1;3,879003;0;0;0;1
-3230;2;6035;1;3,879003;0;0;0;1
-3230;2;6036;1;3,879003;0;0;0;1
-3230;2;6037;1;3,879003;0;0;0;1
-3230;2;6038;1;3,879003;0;0;0;1
-3230;2;6039;1;3,879003;0;0;0;1
-3230;2;6040;1;3,879003;0;0;0;1
-3230;2;6041;1;3,879003;0;0;0;1
-3230;2;6042;1;3,879003;0;0;0;1
-3230;2;6043;1;3,879003;0;0;0;1
-3230;2;6044;1;3,879003;0;0;0;1
-3230;2;6045;1;3,879003;0;0;0;1
-3230;2;6046;1;3,879003;0;0;0;1
-3230;2;6047;1;3,879003;0;0;0;1
-3230;2;6048;1;3,879003;0;0;0;1
-3230;2;6049;1;3,879003;0;0;0;1
-3230;2;6050;1;3,879003;0;0;0;1
-3230;2;6051;1;3,879003;0;0;0;1
-3230;2;6052;1;3,879003;0;0;0;1
-3230;2;6053;1;3,879003;0;0;0;1
-3230;2;6054;1;3,879003;0;0;0;1
-3230;2;6055;1;3,879003;0;0;0;1
-3230;2;6056;1;3,879003;0;0;0;1
-3230;2;6057;1;3,879003;0;0;0;1
-3230;2;6058;1;3,879003;0;0;0;1
-3230;2;6059;1;3,879003;0;0;0;1
-3230;2;6060;1;3,879003;0;0;0;1
-3230;2;6061;1;3,879003;0;0;0;1
-3230;2;6062;1;3,879003;0;0;0;1
-3230;2;6063;1;3,879003;0;0;0;1
-3230;2;6064;1;3,879003;0;0;0;1
-3230;2;6065;1;3,879003;0;0;0;1
-3230;2;6066;1;3,879003;0;0;0;1
-3230;2;6067;1;3,879003;0;0;0;1
-3230;2;6068;1;3,879003;0;0;0;1
-3230;2;6069;1;3,879003;0;0;0;1
-3230;2;6070;1;3,879003;0;0;0;1
-3230;2;6071;1;3,879003;0;0;0;1
-3230;2;6072;1;3,879003;0;0;0;1
-3230;2;6073;1;3,879003;0;0;0;1
-3230;2;6074;1;3,879003;0;0;0;1
-3230;2;6075;1;3,879003;0;0;0;1
-3230;2;6076;1;3,879003;0;0;0;1
-3230;2;6077;1;3,879003;0;0;0;1
-3230;2;6078;1;3,879003;0;0;0;1
-3230;2;6079;1;3,879003;0;0;0;1
-3230;2;6080;1;3,879003;0;0;0;1
-3230;2;6081;1;3,879003;0;0;0;1
-3230;2;6082;1;3,879003;0;0;0;1
-3230;2;6083;1;3,879003;0;0;0;1
-3230;2;6084;1;3,879003;0;0;0;1
-3230;2;6085;1;3,879003;0;0;0;1
-3230;2;6086;1;3,879003;0;0;0;1
-3230;2;6087;1;3,879003;0;0;0;1
-3230;2;6088;1;3,879003;0;0;0;1
-3230;2;6089;1;3,879003;0;0;0;1
-3230;2;6090;1;3,879003;0;0;0;1
-3230;2;6091;1;3,879003;0;0;0;1
-3230;2;6092;1;3,879003;0;0;0;1
-3230;2;6093;1;3,879003;0;0;0;1
-3230;2;6094;1;3,879003;0;0;0;1
-3230;2;6095;1;3,879003;0;0;0;1
-3230;2;6096;1;3,879003;0;0;0;1
-3230;2;6097;1;3,879003;0;0;0;1
-3230;2;6098;1;3,879003;0;0;0;1
-3230;2;6099;1;3,879003;0;0;0;1
-3230;2;6100;1;3,879003;0;0;0;1
-3230;2;6101;1;3,879003;0;0;0;1
-3230;2;6102;1;3,879003;0;0;0;1
-3230;2;6103;1;3,879003;0;0;0;1
-3230;2;6104;1;3,879003;0;0;0;1
-3230;2;6105;1;3,879003;0;0;0;1
-3230;2;6106;1;3,879003;0;0;0;1
-3230;2;6107;1;3,879003;0;0;0;1
-3230;2;6108;1;3,879003;0;0;0;1
-3230;2;6109;1;3,879003;0;0;0;1
