agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3230;6;1235;2;0,9960001;1;0;0;0
-3230;6;1236;2;0,9960001;1;0;0;0
-3230;6;1237;2;0,9960001;1;0;0;0
-3230;6;1238;2;0,9960001;1;0;0;0
-3230;6;1239;2;0,9960001;1;0;0;0
-3230;6;1240;2;0,9960001;1;0;0;0
-3230;6;1241;2;0,9960001;1;0;0;0
-3230;6;1242;2;0,9960001;1;0;0;0
-3230;6;1243;2;0,9960001;1;0;0;0
-3230;6;1244;2;0,9960001;1;0;0;0
-3230;6;1245;2;0,9960001;1;0;0;0
-3230;6;1246;2;0,9960001;1;0;0;0
-3230;6;1247;2;0,9960001;1;0;0;0
-3230;6;1248;2;0,9960001;1;0;0;0
-3230;6;1249;2;0,9960001;1;0;0;0
-3230;6;1250;2;0,9960001;1;0;0;0
-3230;6;1251;2;0,9960001;1;0;0;0
-3230;6;1252;2;0,9960001;1;0;0;0
-3230;6;1253;2;0,9960001;1;0;0;0
-3230;6;1254;2;0,9960001;1;0;0;0
-3230;6;1255;2;0,9960001;1;0;0;0
-3230;6;1256;2;0,9960001;1;0;0;0
-3230;6;1257;2;0,9960001;1;0;0;0
-3230;6;1258;2;0,9960001;1;0;0;0
-3230;6;1259;2;0,9960001;1;0;0;0
-3230;6;1260;2;0,9960001;1;0;0;0
-3230;6;1261;2;0,9960001;1;0;0;0
-3230;6;1262;2;0,9960001;1;0;0;0
-3230;6;1263;2;0,9960001;1;0;0;0
-3230;6;1264;2;0,9960001;1;0;0;0
-3230;6;1265;2;0,9960001;1;0;0;0
-3230;6;1266;2;0,9960001;1;0;0;0
-3230;6;1267;2;0,9960001;1;0;0;0
-3230;6;1268;2;0,9960001;1;0;0;0
-3230;6;1269;2;0,9960001;1;0;0;0
-3230;6;1270;2;0,9960001;1;0;0;0
-3230;6;1271;2;0,9960001;1;0;0;0
-3230;6;1272;2;0,9960001;1;0;0;0
-3230;6;1273;2;0,9960001;1;0;0;0
-3230;6;1274;2;0,9960001;1;0;0;0
-3230;6;1275;2;0,9960001;1;0;0;0
-3230;6;1276;2;0,9960001;1;0;0;0
-3230;6;1277;2;0,9960001;1;0;0;0
-3230;6;1278;2;0,9960001;1;0;0;0
-3230;6;1279;2;0,9960001;1;0;0;0
-3230;6;1280;2;0,9960001;1;0;0;0
-3230;6;1281;2;0,9960001;1;0;0;0
-3230;6;1282;2;0,9960001;1;0;0;0
-3230;6;1283;2;0,9960001;1;0;0;0
-3230;6;1284;2;0,9960001;1;0;0;0
-3230;6;1285;2;0,9960001;1;0;0;0
-3230;6;1286;2;0,9960001;1;0;0;0
-3230;6;1287;2;0,9960001;1;0;0;0
-3230;6;1288;2;0,9960001;1;0;0;0
-3230;6;1289;2;0,9960001;1;0;0;0
-3230;6;1290;2;0,9960001;1;0;0;0
-3230;6;1291;2;0,9960001;1;0;0;0
-3230;6;1292;2;0,9960001;1;0;0;0
-3230;6;1293;2;0,9960001;1;0;0;0
-3230;6;1294;2;0,9960001;1;0;0;0
-3230;6;1295;2;0,9960001;1;0;0;0
-3230;6;1296;2;0,9960001;1;0;0;0
-3230;6;1297;2;0,9960001;1;0;0;0
-3230;6;1298;2;0,9960001;1;0;0;0
-3230;6;1299;2;0,9960001;1;0;0;0
-3230;6;1300;2;0,9960001;1;0;0;0
-3230;6;1301;2;0,9960001;1;0;0;0
-3230;6;1302;2;0,9960001;1;0;0;0
-3230;6;1303;2;0,9960001;1;0;0;0
-3230;6;1304;2;0,9960001;1;0;0;0
-3230;6;1305;2;0,9960001;1;0;0;0
-3230;6;1306;2;0,9960001;1;0;0;0
-3230;6;1307;2;0,9960001;1;0;0;0
-3230;6;1308;2;0,9960001;1;0;0;0
-3230;6;1309;2;0,9960001;1;0;0;0
-3230;6;1310;2;0,9960001;1;0;0;0
-3230;6;1311;2;0,9960001;1;0;0;0
-3230;6;1312;2;0,9960001;1;0;0;0
-3230;6;1313;2;0,9960001;1;0;0;0
-3230;6;1314;2;0,9960001;1;0;0;0
-3230;6;1315;2;0,9960001;1;0;0;0
-3230;6;1316;2;0,9960001;1;0;0;0
-3230;6;1317;2;0,9960001;1;0;0;0
-3230;6;1318;2;0,9960001;1;0;0;0
-3230;6;1319;2;0,9960001;1;0;0;0
-3230;6;1320;2;0,9960001;1;0;0;0
-3230;6;1321;2;0,9960001;1;0;0;0
-3230;6;1322;2;0,9960001;1;0;0;0
-3230;6;1323;2;0,9960001;1;0;0;0
-3230;6;1324;2;0,9960001;1;0;0;0
-3230;6;1325;2;0,9960001;1;0;0;0
-3230;6;1326;2;0,9960001;1;0;0;0
-3230;6;1327;2;0,9960001;1;0;0;0
-3230;6;1328;2;0,9960001;1;0;0;0
-3230;6;1329;2;0,9960001;1;0;0;0
-3230;6;1330;2;0,9960001;1;0;0;0
-3230;6;1331;2;0,9960001;1;0;0;0
-3230;6;1332;2;0,9960001;1;0;0;0
-3230;6;1333;2;0,9960001;1;0;0;0
-3230;6;1334;2;0,9960001;1;0;0;0
-3230;6;1335;2;0,9960001;1;0;0;0
-3230;6;1336;2;0,9960001;1;0;0;0
-3230;6;1337;2;0,9960001;1;0;0;0
-3230;6;1338;2;0,9960001;1;0;0;0
-3230;6;1339;2;0,9960001;1;0;0;0
-3230;6;1340;2;0,9960001;1;0;0;0
-3230;6;1341;2;0,9960001;1;0;0;0
-3230;6;1342;2;0,9960001;1;0;0;0
-3230;6;1343;2;0,9960001;1;0;0;0
-3230;6;1344;2;0,9960001;1;0;0;0
-3230;6;1345;2;0,9960001;1;0;0;0
-3230;6;1346;2;0,9960001;1;0;0;0
-3230;6;1347;2;0,9960001;1;0;0;0
-3230;6;1348;2;0,9960001;1;0;0;0
-3230;6;1349;2;0,9960001;1;0;0;0
-3230;6;1350;2;0,9960001;1;0;0;0
-3230;6;1351;2;0,9960001;1;0;0;0
-3230;6;1352;2;0,9960001;1;0;0;0
-3230;6;1353;2;0,9960001;1;0;0;0
-3230;6;1354;2;0,9960001;1;0;0;0
-3230;6;1355;2;0,9960001;1;0;0;0
-3230;6;1356;2;0,9960001;1;0;0;0
-3230;6;1357;2;0,9960001;1;0;0;0
-3230;6;1358;2;0,9960001;1;0;0;0
-3230;6;1359;2;0,9960001;1;0;0;0
-3230;6;1360;2;0,9960001;1;0;0;0
-3230;6;1361;2;0,9960001;1;0;0;0
-3230;6;1362;2;0,9960001;1;0;0;0
-3230;6;1363;2;0,9960001;1;0;0;0
-3230;6;1364;2;0,9960001;1;0;0;0
-3230;6;1365;2;0,9960001;1;0;0;0
-3230;6;1366;2;0,9960001;1;0;0;0
-3230;6;1367;2;0,9960001;1;0;0;0
-3230;6;1368;2;0,9960001;1;0;0;0
-3230;6;1369;2;0,9960001;1;0;0;0
-3230;6;1370;2;0,9960001;1;0;0;0
-3230;6;1371;2;0,9960001;1;0;0;0
-3230;6;1372;2;0,9960001;1;0;0;0
-3230;6;1373;2;0,9960001;1;0;0;0
-3230;6;1374;2;0,9960001;1;0;0;0
-3230;6;1375;2;0,9960001;1;0;0;0
-3230;6;1376;2;0,9960001;1;0;0;0
-3230;6;1377;2;0,9960001;1;0;0;0
-3230;6;1378;2;0,9960001;1;0;0;0
-3230;6;1379;2;0,9960001;1;0;0;0
-3230;6;1380;2;0,9960001;1;0;0;0
-3230;6;1381;2;0,9960001;1;0;0;0
-3230;6;1382;2;0,9960001;1;0;0;0
-3230;6;1383;2;0,9960001;1;0;0;0
-3230;6;1384;2;0,9960001;1;0;0;0
-3230;6;1385;2;0,9960001;1;0;0;0
-3230;6;1386;2;0,9960001;1;0;0;0
-3230;6;1387;2;0,9960001;1;0;0;0
-3230;6;1388;2;0,9960001;1;0;0;0
-3230;6;1389;2;0,9960001;1;0;0;0
-3230;6;1390;2;0,9960001;1;0;0;0
-3230;6;1391;2;0,9960001;1;0;0;0
-3230;6;1392;2;0,9960001;1;0;0;0
-3230;6;1393;2;0,9960001;1;0;0;0
-3230;6;1394;2;0,9960001;1;0;0;0
-3230;6;1395;2;0,9960001;1;0;0;0
-3230;6;1396;2;0,9960001;1;0;0;0
-3230;6;1397;2;0,9960001;1;0;0;0
-3230;6;1398;2;0,9960001;1;0;0;0
-3230;6;1399;2;0,9960001;1;0;0;0
-3230;6;1400;2;0,9960001;1;0;0;0
-3230;6;1401;2;0,9960001;1;0;0;0
-3230;6;1402;2;0,9960001;1;0;0;0
-3230;6;1403;2;0,9960001;1;0;0;0
-3230;6;1404;2;0,9960001;1;0;0;0
-3230;6;1405;2;0,9960001;1;0;0;0
-3230;6;1406;2;0,9960001;1;0;0;0
-3230;6;1407;2;0,9960001;1;0;0;0
-3230;6;1408;2;0,9960001;1;0;0;0
-3230;6;1409;2;0,9960001;1;0;0;0
-3230;6;1410;2;0,9960001;1;0;0;0
-3230;6;1411;2;0,9960001;1;0;0;0
-3230;6;1412;2;0,9960001;1;0;0;0
-3230;6;1413;2;0,9960001;1;0;0;0
-3230;6;1414;2;0,9960001;1;0;0;0
-3230;6;1415;2;0,9960001;1;0;0;0
-3230;6;1416;2;0,9960001;1;0;0;0
-3230;6;1417;2;0,9960001;1;0;0;0
-3230;6;1418;2;0,9960001;1;0;0;0
-3230;6;1419;2;0,9960001;1;0;0;0
-3230;6;1420;2;0,9960001;1;0;0;0
-3230;6;1421;2;0,9960001;1;0;0;0
-3230;6;1422;2;0,9960001;1;0;0;0
-3230;6;1423;2;0,9960001;1;0;0;0
-3230;6;1424;2;0,9960001;1;0;0;0
-3230;6;1425;2;0,9960001;1;0;0;0
-3230;6;1426;2;0,9960001;1;0;0;0
-3230;6;1427;2;0,9960001;1;0;0;0
-3230;6;1428;2;0,9960001;1;0;0;0
-3230;6;1429;2;0,9960001;1;0;0;0
-3230;6;1430;2;0,9960001;1;0;0;0
-3230;6;1431;2;0,9960001;1;0;0;0
-3230;6;1432;2;0,9960001;1;0;0;0
-3230;6;1433;2;0,9960001;1;0;0;0
-3230;6;1434;2;0,9960001;1;0;0;0
-3230;6;1435;2;0,9960001;1;0;0;0
-3230;6;1436;2;0,9960001;1;0;0;0
-3230;6;1437;2;0,9960001;1;0;0;0
-3230;6;1438;2;0,9960001;1;0;0;0
-3230;6;1439;2;0,9960001;1;0;0;0
-3230;6;1440;2;0,9960001;1;0;0;0
-3230;6;1441;2;0,9960001;1;0;0;0
-3230;6;1442;2;0,9960001;1;0;0;0
-3230;6;1443;2;0,9960001;1;0;0;0
-3230;6;1444;2;0,9960001;1;0;0;0
-3230;6;1445;2;0,9960001;1;0;0;0
-3230;6;1446;2;0,9960001;1;0;0;0
-3230;6;1447;2;0,9960001;1;0;0;0
-3230;6;1448;2;0,9960001;1;0;0;0
-3230;6;1449;2;0,9960001;1;0;0;0
-3230;6;1450;2;0,9960001;1;0;0;0
-3230;6;1451;2;0,9960001;1;0;0;0
-3230;6;1452;2;0,9960001;1;0;0;0
-3230;6;1453;2;0,9960001;1;0;0;0
-3230;6;1454;2;0,9960001;1;0;0;0
-3230;6;1455;2;0,9960001;1;0;0;0
-3230;6;1456;2;0,9960001;1;0;0;0
-3230;6;1457;2;0,9960001;1;0;0;0
-3230;6;1458;2;0,9960001;1;0;0;0
-3230;6;1459;2;0,9960001;1;0;0;0
-3230;6;1460;2;0,9960001;1;0;0;0
-3230;6;1461;2;0,9960001;1;0;0;0
-3230;6;1462;2;0,9960001;1;0;0;0
-3230;6;1463;2;0,9960001;1;0;0;0
-3230;6;1464;2;0,9960001;1;0;0;0
-3230;6;1465;2;0,9960001;1;0;0;0
-3230;6;1466;2;0,9960001;1;0;0;0
-3230;6;1467;2;0,9960001;1;0;0;0
-3230;6;1468;2;0,9960001;1;0;0;0
-3230;6;1469;2;0,9960001;1;0;0;0
-3230;6;1470;2;0,9960001;1;0;0;0
-3230;6;1471;2;0,9960001;1;0;0;0
-3230;6;1472;2;0,9960001;1;0;0;0
-3230;6;1473;2;0,9960001;1;0;0;0
-3230;6;1474;2;0,9960001;1;0;0;0
-3230;6;1475;2;0,9960001;1;0;0;0
-3230;6;1476;2;0,9960001;1;0;0;0
-3230;6;1477;2;0,9960001;1;0;0;0
-3230;6;1478;2;0,9960001;1;0;0;0
-3230;6;1479;2;0,9960001;1;0;0;0
-3230;6;1480;2;0,9960001;1;0;0;0
-3230;6;1481;2;0,9960001;1;0;0;0
-3230;6;1482;2;0,9960001;1;0;0;0
-3230;6;1483;2;0,9960001;1;0;0;0
-3230;6;1484;2;0,9960001;1;0;0;0
-3230;6;1485;2;0,9960001;1;0;0;0
-3230;6;1486;2;0,9960001;1;0;0;0
-3230;6;1487;2;0,9960001;1;0;0;0
-3230;6;1488;2;0,9960001;1;0;0;0
-3230;6;1489;2;0,9960001;1;0;0;0
-3230;6;1490;0;2,996;0;0;0;0
-3230;6;1491;0;2,996;0;0;0;0
-3230;6;1492;0;2,996;0;0;0;0
-3230;6;1493;0;2,996;0;0;0;0
-3230;6;1494;0;2,996;0;0;0;0
-3230;6;1495;0;2,996;0;0;0;0
-3230;6;1496;0;2,996;0;0;0;0
-3230;6;1497;0;2,996;0;0;0;0
-3230;6;1498;0;2,996;0;0;0;0
-3230;6;1499;0;2,996;0;0;0;0
-3230;6;1500;0;2,996;0;0;0;0
-3230;6;1501;0;2,996;0;0;0;0
-3230;6;1502;0;2,996;0;0;0;0
-3230;6;1503;0;2,996;0;0;0;0
-3230;6;1504;0;2,996;0;0;0;0
-3230;6;1505;0;2,996;0;0;0;0
-3230;6;1506;0;2,996;0;0;0;0
-3230;6;1507;0;2,996;0;0;0;0
-3230;6;1508;0;2,996;0;0;0;0
-3230;6;1509;0;2,996;0;0;0;0
-3230;6;1510;0;2,996;0;0;0;0
-3230;6;1511;0;2,996;0;0;0;0
-3230;6;1512;0;2,996;0;0;0;0
-3230;6;1513;0;2,996;0;0;0;0
-3230;6;1514;0;2,996;0;0;0;0
-3230;6;1515;0;2,996;0;0;0;0
-3230;6;1516;0;2,996;0;0;0;0
-3230;6;1517;0;2,996;0;0;0;0
-3230;6;1518;0;2,996;0;0;0;0
-3230;6;1519;0;2,996;0;0;0;0
-3230;6;1520;0;2,996;0;0;0;0
-3230;6;1521;0;2,996;0;0;0;0
-3230;6;1522;0;2,996;0;0;0;0
-3230;6;1523;0;2,996;0;0;0;0
-3230;6;1524;0;2,996;0;0;0;0
-3230;6;1525;0;2,996;0;0;0;0
-3230;6;1526;0;2,996;0;0;0;0
-3230;6;1527;0;2,996;0;0;0;0
-3230;6;1528;0;2,996;0;0;0;0
-3230;6;1529;0;2,996;0;0;0;0
-3230;6;1530;0;2,996;0;0;0;0
-3230;6;1531;0;2,996;0;0;0;0
-3230;6;1532;0;2,996;0;0;0;0
-3230;6;1533;0;2,996;0;0;0;0
-3230;6;1534;0;2,996;0;0;0;0
-3230;6;1535;0;2,996;0;0;0;0
-3230;6;1536;0;2,996;0;0;0;0
-3230;6;1537;0;2,996;0;0;0;0
-3230;6;1538;0;2,996;0;0;0;0
-3230;6;1539;0;2,996;0;0;0;0
-3230;6;1540;0;2,996;0;0;0;0
-3230;6;1541;0;2,996;0;0;0;0
-3230;6;1542;0;2,996;0;0;0;0
-3230;6;1543;0;2,996;0;0;0;0
-3230;6;1544;0;2,996;0;0;0;0
-3230;6;1545;0;2,996;0;0;0;0
-3230;6;1546;0;2,996;0;0;0;0
-3230;6;1547;0;2,996;0;0;0;0
-3230;6;1548;0;2,996;0;0;0;0
-3230;6;1549;0;2,996;0;0;0;0
-3230;6;1550;0;2,996;0;0;0;0
-3230;6;1551;0;2,996;0;0;0;0
-3230;6;1552;0;2,996;0;0;0;0
-3230;6;1553;0;2,996;0;0;0;0
-3230;6;1554;0;2,996;0;0;0;0
-3230;6;1555;0;2,996;0;0;0;0
-3230;6;1556;0;2,996;0;0;0;0
-3230;6;1557;0;2,996;0;0;0;0
-3230;6;1558;0;2,996;0;0;0;0
-3230;6;1559;0;2,996;0;0;0;0
-3230;6;1560;0;2,996;0;0;0;0
-3230;6;1561;0;2,996;0;0;0;0
-3230;6;1562;0;2,996;0;0;0;0
-3230;6;1563;0;2,996;0;0;0;0
-3230;6;1564;0;2,996;0;0;0;0
-3230;6;1565;0;2,996;0;0;0;0
-3230;6;1566;0;2,996;0;0;0;0
-3230;6;1567;0;2,996;0;0;0;0
-3230;6;1568;0;2,996;0;0;0;0
-3230;6;1569;0;2,996;0;0;0;0
-3230;6;1570;0;2,996;0;0;0;0
-3230;6;1571;0;2,996;0;0;0;0
-3230;6;1572;0;2,996;0;0;0;0
-3230;6;1573;0;2,996;0;0;0;0
-3230;6;1574;0;2,996;0;0;0;0
-3230;6;1575;0;2,996;0;0;0;0
-3230;6;1576;0;2,996;0;0;0;0
-3230;6;1577;0;2,996;0;0;0;0
-3230;6;1578;0;2,996;0;0;0;0
-3230;6;1579;0;2,996;0;0;0;0
-3230;6;1580;0;2,996;0;0;0;0
-3230;6;1581;0;2,996;0;0;0;0
-3230;6;1582;0;2,996;0;0;0;0
-3230;6;1583;0;2,996;0;0;0;0
-3230;6;1584;0;2,996;0;0;0;0
-3230;6;1585;0;2,996;0;0;0;0
-3230;6;1586;0;2,996;0;0;0;0
-3230;6;1587;0;2,996;0;0;0;0
-3230;6;1588;0;2,996;0;0;0;0
-3230;6;1589;0;2,996;0;0;0;0
-3230;6;1590;0;2,996;0;0;0;0
-3230;6;1591;0;2,996;0;0;0;0
-3230;6;1592;0;2,996;0;0;0;0
-3230;6;1593;0;2,996;0;0;0;0
-3230;6;1594;0;2,996;0;0;0;0
-3230;6;1595;0;2,996;0;0;0;0
-3230;6;1596;0;2,996;0;0;0;0
-3230;6;1597;0;2,996;0;0;0;0
-3230;6;1598;0;2,996;0;0;0;0
-3230;6;1599;0;2,996;0;0;0;0
-3230;6;1600;0;2,996;0;0;0;0
-3230;6;1601;0;2,996;0;0;0;0
-3230;6;1602;0;2,996;0;0;0;0
-3230;6;1603;0;2,996;0;0;0;0
-3230;6;1604;0;2,996;0;0;0;0
-3230;6;1605;0;2,996;0;0;0;0
-3230;6;1606;0;2,996;0;0;0;0
-3230;6;1607;0;2,996;0;0;0;0
-3230;6;1608;0;2,996;0;0;0;0
-3230;6;1609;0;2,996;0;0;0;0
-3230;6;1610;0;2,996;0;0;0;0
-3230;6;1611;0;2,996;0;0;0;0
-3230;6;1612;0;2,996;0;0;0;0
-3230;6;1613;0;2,996;0;0;0;0
-3230;6;1614;0;2,996;0;0;0;0
-3230;6;1615;0;2,996;0;0;0;0
-3230;6;1616;0;2,996;0;0;0;0
-3230;6;1617;0;2,996;0;0;0;0
-3230;6;1618;0;2,996;0;0;0;0
-3230;6;1619;0;2,996;0;0;0;0
-3230;6;1620;0;2,996;0;0;0;0
-3230;6;1621;0;2,996;0;0;0;0
-3230;6;1622;0;2,996;0;0;0;0
-3230;6;1623;0;2,996;0;0;0;0
-3230;6;1624;0;2,996;0;0;0;0
-3230;6;1625;0;2,996;0;0;0;0
-3230;6;1626;0;2,996;0;0;0;0
-3230;6;1627;0;2,996;0;0;0;0
-3230;6;1628;0;2,996;0;0;0;0
-3230;6;1629;0;2,996;0;0;0;0
-3230;6;1630;0;2,996;0;0;0;0
-3230;6;1631;0;2,996;0;0;0;0
-3230;6;1632;0;2,996;0;0;0;0
-3230;6;1633;0;2,996;0;0;0;0
-3230;6;1634;0;2,996;0;0;0;0
-3230;6;1635;0;2,996;0;0;0;0
-3230;6;1636;0;2,996;0;0;0;0
-3230;6;1637;0;2,996;0;0;0;0
-3230;6;1638;0;2,996;0;0;0;0
-3230;6;1639;0;2,996;0;0;0;0
-3230;6;1640;0;2,996;0;0;0;0
-3230;6;1641;0;2,996;0;0;0;0
-3230;6;1642;0;2,996;0;0;0;0
-3230;6;1643;0;2,996;0;0;0;0
-3230;6;1644;0;2,996;0;0;0;0
-3230;6;1645;0;2,996;0;0;0;0
-3230;6;1646;0;2,996;0;0;0;0
-3230;6;1647;0;2,996;0;0;0;0
-3230;6;1648;0;2,996;0;0;0;0
-3230;6;1649;0;2,996;0;0;0;0
-3230;6;1650;0;2,996;0;0;0;0
-3230;6;1651;0;2,996;0;0;0;0
-3230;6;1652;0;2,996;0;0;0;0
-3230;6;1653;0;2,996;0;0;0;0
-3230;6;1654;0;2,996;0;0;0;0
-3230;6;1655;0;2,996;0;0;0;0
-3230;6;1656;0;2,996;0;0;0;0
-3230;6;1657;0;2,996;0;0;0;0
-3230;6;1658;0;2,996;0;0;0;0
-3230;6;1659;0;2,996;0;0;0;0
-3230;6;1660;0;2,996;0;0;0;0
-3230;6;1661;0;2,996;0;0;0;0
-3230;6;1662;0;2,996;0;0;0;0
-3230;6;1663;0;2,996;0;0;0;0
-3230;6;1664;0;2,996;0;0;0;0
-3230;6;1665;0;2,996;0;0;0;0
-3230;6;1666;0;2,996;0;0;0;0
-3230;6;1667;0;2,996;0;0;0;0
-3230;6;1668;0;2,996;0;0;0;0
-3230;6;1669;0;2,996;0;0;0;0
-3230;6;1670;0;2,996;0;0;0;0
-3230;6;1671;0;2,996;0;0;0;0
-3230;6;1672;0;2,996;0;0;0;0
-3230;6;1673;0;2,996;0;0;0;0
-3230;6;1674;0;2,996;0;0;0;0
-3230;6;1675;0;2,996;0;0;0;0
-3230;6;1676;0;2,996;0;0;0;0
-3230;6;1677;0;2,996;0;0;0;0
-3230;6;1678;0;2,996;0;0;0;0
-3230;6;1679;0;2,996;0;0;0;0
-3230;6;1680;0;2,996;0;0;0;0
-3230;6;1681;0;2,996;0;0;0;0
-3230;6;1682;0;2,996;0;0;0;0
-3230;6;1683;0;2,996;0;0;0;0
-3230;6;1684;0;2,996;0;0;0;0
-3230;6;1685;0;2,996;0;0;0;0
-3230;6;1686;0;2,996;0;0;0;0
-3230;6;1687;0;2,996;0;0;0;0
-3230;6;1688;0;2,996;0;0;0;0
-3230;6;1689;0;2,996;0;0;0;0
-3230;6;1690;0;2,996;0;0;0;0
-3230;6;1691;0;2,996;0;0;0;0
-3230;6;1692;0;2,996;0;0;0;0
-3230;6;1693;0;2,996;0;0;0;0
-3230;6;1694;0;2,996;0;0;0;0
-3230;6;1695;0;2,996;0;0;0;0
-3230;6;1696;0;2,996;0;0;0;0
-3230;6;1697;0;2,996;0;0;0;0
-3230;6;1698;0;2,996;0;0;0;0
-3230;6;1699;0;2,996;0;0;0;0
-3230;6;1700;0;2,996;0;0;0;0
-3230;6;1701;0;2,996;0;0;0;0
-3230;6;1702;0;2,996;0;0;0;0
-3230;6;1703;0;2,996;0;0;0;0
-3230;6;1704;0;2,996;0;0;0;0
-3230;6;1705;0;2,996;0;0;0;0
-3230;6;1706;0;2,996;0;0;0;0
-3230;6;1707;0;2,996;0;0;0;0
-3230;6;1708;0;2,996;0;0;0;0
-3230;6;1709;0;2,996;0;0;0;0
-3230;6;1710;0;2,996;0;0;0;0
-3230;6;1711;0;2,996;0;0;0;0
-3230;6;1712;0;2,996;0;0;0;0
-3230;6;1713;0;2,996;0;0;0;0
-3230;6;1714;0;2,996;0;0;0;0
-3230;6;1715;0;2,996;0;0;0;0
-3230;6;1716;0;2,996;0;0;0;0
-3230;6;1717;0;2,996;0;0;0;0
-3230;6;1718;0;2,996;0;0;0;0
-3230;6;1719;0;2,996;0;0;0;0
-3230;6;1720;0;2,996;0;0;0;0
-3230;6;1721;0;2,996;0;0;0;0
-3230;6;1722;0;2,996;0;0;0;0
-3230;6;1723;0;2,996;0;0;0;0
-3230;6;1724;0;2,996;0;0;0;0
-3230;6;1725;0;2,996;0;0;0;0
-3230;6;1726;0;2,996;0;0;0;0
-3230;6;1727;0;2,996;0;0;0;0
-3230;6;1728;0;2,996;0;0;0;0
-3230;6;1729;0;2,996;0;0;0;0
-3230;6;1730;0;2,996;0;0;0;0
-3230;6;1731;0;2,996;0;0;0;0
-3230;6;1732;0;2,996;0;0;0;0
-3230;6;1733;0;2,996;0;0;0;0
-3230;6;1734;0;2,996;0;0;0;0
-3230;6;1735;0;2,996;0;0;0;0
-3230;6;1736;0;2,996;0;0;0;0
-3230;6;1737;0;2,996;0;0;0;0
-3230;6;1738;0;2,996;0;0;0;0
-3230;6;1739;0;2,996;0;0;0;0
-3230;6;1740;1;2,996;0;0;0;1
-3230;6;1741;1;2,996;0;0;0;1
-3230;6;1742;1;2,996;0;0;0;1
-3230;6;1743;1;2,996;0;0;0;1
-3230;6;1744;1;2,996;0;0;0;1
-3230;6;1745;1;2,996;0;0;0;1
-3230;6;1746;1;2,996;0;0;0;1
-3230;6;1747;1;2,996;0;0;0;1
-3230;6;1748;1;2,996;0;0;0;1
-3230;6;1749;1;2,996;0;0;0;1
-3230;6;1750;1;2,996;0;0;0;1
-3230;6;1751;1;2,996;0;0;0;1
-3230;6;1752;1;2,996;0;0;0;1
-3230;6;1753;1;2,996;0;0;0;1
-3230;6;1754;1;2,996;0;0;0;1
-3230;6;1755;1;2,996;0;0;0;1
-3230;6;1756;1;2,996;0;0;0;1
-3230;6;1757;1;2,996;0;0;0;1
-3230;6;1758;1;2,996;0;0;0;1
-3230;6;1759;1;2,996;0;0;0;1
-3230;6;1760;1;2,996;0;0;0;1
-3230;6;1761;1;2,996;0;0;0;1
-3230;6;1762;1;2,996;0;0;0;1
-3230;6;1763;1;2,996;0;0;0;1
-3230;6;1764;1;2,996;0;0;0;1
-3230;6;1765;1;2,996;0;0;0;1
-3230;6;1766;1;2,996;0;0;0;1
-3230;6;1767;1;2,996;0;0;0;1
-3230;6;1768;1;2,996;0;0;0;1
-3230;6;1769;1;2,996;0;0;0;1
-3230;6;1770;1;2,996;0;0;0;1
-3230;6;1771;1;2,996;0;0;0;1
-3230;6;1772;1;2,996;0;0;0;1
-3230;6;1773;1;2,996;0;0;0;1
-3230;6;1774;1;2,996;0;0;0;1
-3230;6;1775;1;2,996;0;0;0;1
-3230;6;1776;1;2,996;0;0;0;1
-3230;6;1777;1;2,996;0;0;0;1
-3230;6;1778;1;2,996;0;0;0;1
-3230;6;1779;1;2,996;0;0;0;1
-3230;6;1780;1;2,996;0;0;0;1
-3230;6;1781;1;2,996;0;0;0;1
-3230;6;1782;1;2,996;0;0;0;1
-3230;6;1783;1;2,996;0;0;0;1
-3230;6;1784;1;2,996;0;0;0;1
-3230;6;1785;1;2,996;0;0;0;1
-3230;6;1786;1;2,996;0;0;0;1
-3230;6;1787;1;2,996;0;0;0;1
-3230;6;1788;1;2,996;0;0;0;1
-3230;6;1789;1;2,996;0;0;0;1
-3230;6;1790;1;2,996;0;0;0;1
-3230;6;1791;1;2,996;0;0;0;1
-3230;6;1792;1;2,996;0;0;0;1
-3230;6;1793;1;2,996;0;0;0;1
-3230;6;1794;1;2,996;0;0;0;1
-3230;6;1795;1;2,996;0;0;0;1
-3230;6;1796;1;2,996;0;0;0;1
-3230;6;1797;1;2,996;0;0;0;1
-3230;6;1798;1;2,996;0;0;0;1
-3230;6;1799;1;2,996;0;0;0;1
-3230;6;1800;1;2,996;0;0;0;1
-3230;6;1801;1;2,996;0;0;0;1
-3230;6;1802;1;2,996;0;0;0;1
-3230;6;1803;1;2,996;0;0;0;1
-3230;6;1804;1;2,996;0;0;0;1
-3230;6;1805;1;2,996;0;0;0;1
-3230;6;1806;1;2,996;0;0;0;1
-3230;6;1807;1;2,996;0;0;0;1
-3230;6;1808;1;2,996;0;0;0;1
-3230;6;1809;1;2,996;0;0;0;1
-3230;6;1810;1;2,996;0;0;0;1
-3230;6;1811;1;2,996;0;0;0;1
-3230;6;1812;1;2,996;0;0;0;1
-3230;6;1813;1;2,996;0;0;0;1
-3230;6;1814;1;2,996;0;0;0;1
-3230;6;1815;1;2,996;0;0;0;1
-3230;6;1816;1;2,996;0;0;0;1
-3230;6;1817;1;2,996;0;0;0;1
-3230;6;1818;1;2,996;0;0;0;1
