agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-2060;7;6176;2;494,7854;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6177;2;494,8844;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6178;2;494,9834;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6179;2;495,0824;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6180;2;495,1814;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6181;2;495,2804;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6182;2;495,3794;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6183;2;495,4784;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6184;2;495,5774;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6185;2;495,6764;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6186;2;495,7754;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6187;2;495,8744;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6188;2;495,9734;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6189;2;496,0724;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6190;2;496,1714;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6191;2;496,2704;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6192;2;496,3694;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6193;2;496,4684;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6194;2;496,5674;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6195;2;496,6664;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6196;2;496,7654;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6197;2;496,8644;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6198;2;496,9634;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6199;2;497,0624;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6200;2;497,1614;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6201;2;497,2604;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6202;2;497,3594;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6203;2;497,4584;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6204;2;497,5574;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6205;2;497,6564;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6206;2;497,7554;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6207;2;497,8544;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6208;2;497,9534;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6209;2;498,0524;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6210;2;498,1514;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6211;2;498,2504;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6212;2;498,3494;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6213;2;498,4484;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6214;2;498,5474;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6215;2;498,6464;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6216;2;498,7454;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6217;2;498,8444;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6218;2;498,9434;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6219;2;499,0424;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6220;2;499,1414;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6221;2;499,2404;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6222;2;499,3394;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6223;2;499,4384;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6224;2;499,5374;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6225;2;499,6364;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6226;2;499,7354;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6227;2;499,8344;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6228;2;499,9333;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6229;2;500,0323;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6230;2;500,1313;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6231;2;500,2303;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6232;2;500,3293;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6233;2;500,4283;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6234;2;500,5273;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6235;2;500,6263;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6236;2;500,7253;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6237;2;500,8243;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6238;2;500,9233;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6239;2;501,0223;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6240;2;501,1213;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6241;2;501,2203;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6242;2;501,3193;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6243;2;501,4183;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6244;2;501,5173;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6245;2;501,6163;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6246;2;501,7153;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6247;2;501,8143;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6248;2;501,9133;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6249;2;502,0123;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6250;2;502,1113;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6251;2;502,2103;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6252;2;502,3093;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6253;2;502,4083;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6254;2;502,5073;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6255;2;502,6063;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6256;2;502,7053;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6257;2;502,8043;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6258;2;502,9033;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6259;2;503,0023;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6260;2;503,1013;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6261;2;503,2003;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6262;2;503,2993;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6263;2;503,3983;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6264;2;503,4973;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6265;2;503,5963;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6266;2;503,6953;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6267;2;503,7943;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6268;2;503,8933;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6269;2;503,9923;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6270;2;504,0913;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6271;2;504,1903;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6272;2;504,2893;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6273;2;504,3883;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6274;2;504,4873;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6275;2;504,5863;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6276;2;504,6853;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6277;2;504,7843;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6278;2;504,8833;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6279;2;504,9823;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6280;2;505,0813;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6281;2;505,1803;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6282;2;505,2793;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6283;2;505,3783;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6284;2;505,4773;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6285;2;505,5763;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6286;2;505,6753;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6287;2;505,7743;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6288;2;505,8733;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6289;2;505,9723;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6290;2;506,0713;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6291;2;506,1703;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6292;2;506,2693;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6293;2;506,3683;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6294;2;506,4673;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6295;2;506,5663;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6296;2;506,6653;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6297;2;506,7643;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6298;2;506,8633;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6299;2;506,9623;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6300;2;507,0613;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6301;2;507,1603;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6302;2;507,2593;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6303;2;507,3583;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6304;2;507,4573;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6305;2;507,5563;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6306;2;507,6553;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6307;2;507,7543;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6308;2;507,8533;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6309;2;507,9523;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6310;2;508,0513;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6311;2;508,1503;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6312;2;508,2493;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6313;2;508,3483;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6314;2;508,4473;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6315;2;508,5463;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6316;2;508,6453;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6317;2;508,7443;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6318;2;508,8433;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6319;2;508,9423;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6320;2;509,0413;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6321;2;509,1403;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6322;2;509,2393;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6323;2;509,3383;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6324;2;509,4373;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6325;2;509,5363;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6326;2;509,6353;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6327;2;509,7343;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6328;2;509,8333;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6329;2;509,9323;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6330;2;510,0313;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6331;2;510,1302;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6332;2;510,2292;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6333;2;510,3282;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6334;2;510,4272;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6335;2;510,5262;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6336;2;510,6252;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6337;2;510,7242;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6338;2;510,8232;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6339;2;510,9222;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6340;2;511,0212;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6341;2;511,1202;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6342;2;511,2192;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6343;2;511,3182;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6344;2;511,4172;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6345;2;511,5162;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6346;2;511,6152;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6347;2;511,7142;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6348;2;511,8132;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6349;2;511,9122;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6350;2;512,0112;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6351;2;512,1102;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6352;2;512,2092;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6353;2;512,3082;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6354;2;512,4072;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6355;2;512,5062;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6356;2;512,6052;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6357;2;512,7042;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6358;2;512,8032;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6359;2;512,9022;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6360;2;513,0012;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6361;2;513,1002;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6362;2;513,1992;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6363;2;513,2982;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6364;2;513,3972;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6365;2;513,4962;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6366;2;513,5952;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6367;2;513,6942;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6368;2;513,7932;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6369;2;513,8922;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6370;2;513,9912;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6371;2;514,0902;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6372;2;514,1892;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6373;2;514,2882;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6374;2;514,3872;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6375;2;514,4862;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6376;2;514,5852;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6377;2;514,6842;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6378;2;514,7832;1;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6379;2;515,6823;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6380;0;515,7813;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6381;0;515,8802;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6382;0;515,9792;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6383;0;516,0782;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6384;0;516,1772;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6385;0;516,2762;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6386;0;516,3752;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6387;0;516,4742;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6388;0;516,5732;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6389;0;516,6722;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6390;0;516,7712;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6391;0;516,8702;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6392;0;516,9692;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6393;0;517,0682;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6394;0;517,1672;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6395;0;517,2662;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6396;0;517,3652;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6397;0;517,4642;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6398;0;517,5632;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6399;0;517,6622;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6400;0;517,7612;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6401;0;517,8602;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6402;0;517,9592;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6403;0;518,0582;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6404;0;518,1572;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6405;0;518,2562;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6406;0;518,3552;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6407;0;518,4542;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6408;0;518,5532;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6409;0;518,6522;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6410;0;518,7512;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6411;0;518,8502;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6412;0;518,9492;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6413;0;519,0482;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6414;0;519,1472;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6415;0;519,2462;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6416;0;519,3452;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6417;0;519,4442;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6418;0;519,5432;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6419;0;519,6422;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6420;0;519,7412;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6421;0;519,8402;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6422;0;519,9392;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6423;0;520,0382;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6424;0;520,1372;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6425;0;520,2362;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6426;0;520,3352;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6427;0;520,4342;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6428;0;520,5332;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6429;0;520,6322;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6430;0;520,7312;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6431;0;520,8302;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6432;0;520,9292;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6433;0;521,0282;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6434;0;521,1272;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6435;0;521,2262;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6436;0;521,3252;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6437;0;521,4242;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6438;0;521,5232;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6439;0;521,6222;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6440;0;521,7212;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6441;0;521,8202;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6442;0;521,9192;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6443;0;522,0182;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6444;0;522,1172;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6445;0;522,2162;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6446;0;522,3152;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6447;0;522,4142;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6448;0;522,5132;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6449;0;522,6122;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6450;0;522,7112;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6451;0;522,8102;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6452;0;522,9092;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6453;0;523,0082;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6454;0;523,1072;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6455;0;523,2062;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6456;0;523,3052;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6457;0;523,4042;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6458;0;523,5032;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6459;0;523,6022;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6460;0;523,7012;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6461;0;523,8002;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6462;0;523,8992;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6463;0;523,9982;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6464;0;524,0972;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6465;0;524,1962;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6466;0;524,2952;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6467;0;524,3942;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6468;0;524,4932;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6469;0;524,5922;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6470;0;524,6912;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6471;0;524,7902;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6472;0;524,8892;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6473;0;524,9882;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6474;0;525,0872;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6475;0;525,1862;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6476;0;525,2852;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6477;0;525,3842;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6478;0;525,4832;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6479;0;525,5822;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6480;0;525,6812;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6481;0;525,7802;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6482;0;525,8792;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6483;0;525,9781;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6484;0;526,0771;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6485;0;526,1761;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6486;0;526,2751;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6487;0;526,3741;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6488;0;526,4731;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6489;0;526,5721;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6490;0;526,6711;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6491;0;526,7701;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6492;0;526,8691;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6493;0;526,9681;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6494;0;527,0671;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6495;0;527,1661;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6496;0;527,2651;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6497;0;527,3641;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6498;0;527,4631;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6499;0;527,5621;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6500;0;527,6611;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6501;0;527,7601;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6502;0;527,8591;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6503;0;527,9581;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6504;0;528,0571;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6505;0;528,1561;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6506;0;528,2551;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6507;0;528,3541;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6508;0;528,4531;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6509;0;528,5521;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6510;0;528,6511;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6511;0;528,7501;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6512;0;528,8491;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6513;0;528,9481;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6514;0;529,0471;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6515;0;529,1461;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6516;0;529,2451;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6517;0;529,3441;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6518;0;529,4431;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6519;0;529,5421;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6520;0;529,6411;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6521;0;529,7401;0;0;0;0;1;1;1;0;0;1;0;0
-2060;7;6522;0;529,8391;0;0;0;0;1;1;1;0;0;1;0;0
