agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-2060;6;5414;2;506,2782;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5415;2;506,3772;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5416;2;506,4762;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5417;2;506,5752;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5418;2;506,6742;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5419;2;506,7732;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5420;2;506,8722;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5421;2;506,9712;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5422;2;507,0702;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5423;2;507,1692;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5424;2;507,2682;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5425;2;507,3672;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5426;2;507,4662;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5427;2;507,5652;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5428;2;507,6642;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5429;2;507,7632;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5430;2;507,8622;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5431;2;507,9612;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5432;2;508,0602;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5433;2;508,1591;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5434;2;508,2581;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5435;2;508,3571;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5436;2;508,4561;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5437;2;508,5551;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5438;2;508,6541;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5439;2;508,7531;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5440;2;508,8521;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5441;2;508,9511;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5442;2;509,0501;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5443;2;509,1491;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5444;2;509,2481;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5445;2;509,3471;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5446;2;509,4461;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5447;2;509,5451;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5448;2;509,6441;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5449;2;509,7431;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5450;2;509,8421;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5451;2;509,9411;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5452;2;510,0401;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5453;2;510,1391;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5454;2;510,2381;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5455;2;510,3371;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5456;2;510,4361;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5457;2;510,5351;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5458;2;510,6341;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5459;2;510,7331;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5460;2;510,8321;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5461;2;510,9311;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5462;2;511,0301;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5463;2;511,1291;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5464;2;511,2281;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5465;2;511,3271;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5466;2;511,4261;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5467;2;511,5251;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5468;2;511,6241;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5469;2;511,7231;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5470;2;511,8221;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5471;2;511,9211;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5472;2;512,0201;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5473;2;512,1191;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5474;2;512,2181;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5475;2;512,3171;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5476;2;512,4161;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5477;2;512,5151;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5478;2;512,6141;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5479;2;512,7131;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5480;2;512,8121;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5481;2;512,9111;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5482;2;513,0101;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5483;2;513,1091;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5484;2;513,2081;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5485;2;513,3071;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5486;2;513,4061;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5487;2;513,5051;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5488;2;513,6041;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5489;2;513,7031;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5490;2;513,8021;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5491;2;513,9011;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5492;2;514,0001;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5493;2;514,0991;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5494;2;514,1981;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5495;2;514,2971;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5496;2;514,3961;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5497;2;514,4951;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5498;2;514,5941;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5499;2;514,6931;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5500;2;514,7921;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5501;2;514,8911;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5502;2;514,9901;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5503;2;515,0891;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5504;2;515,188;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5505;2;515,287;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5506;2;515,386;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5507;2;515,485;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5508;2;515,584;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5509;2;515,683;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5510;2;515,782;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5511;2;515,881;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5512;2;515,98;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5513;2;516,079;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5514;2;516,178;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5515;2;516,277;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5516;2;516,376;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5517;2;516,475;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5518;2;516,574;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5519;2;516,673;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5520;2;516,772;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5521;2;516,871;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5522;2;516,97;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5523;2;517,069;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5524;2;517,168;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5525;2;517,267;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5526;2;517,366;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5527;2;517,465;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5528;2;517,564;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5529;2;517,663;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5530;2;517,762;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5531;2;517,861;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5532;2;517,96;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5533;2;518,059;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5534;2;518,158;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5535;2;518,257;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5536;2;518,356;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5537;2;518,455;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5538;2;518,554;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5539;2;518,653;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5540;2;518,752;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5541;2;518,851;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5542;2;518,95;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5543;2;519,049;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5544;2;519,148;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5545;2;519,247;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5546;2;519,346;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5547;2;519,445;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5548;2;519,544;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5549;2;519,643;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5550;2;519,742;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5551;2;519,841;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5552;2;519,94;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5553;2;520,039;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5554;2;520,138;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5555;2;520,237;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5556;2;520,336;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5557;2;520,435;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5558;2;520,534;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5559;2;520,633;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5560;2;520,732;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5561;2;520,831;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5562;2;520,93;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5563;2;521,029;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5564;2;521,128;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5565;2;521,227;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5566;2;521,326;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5567;2;521,425;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5568;2;521,524;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5569;2;521,623;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5570;2;521,722;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5571;2;521,821;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5572;2;521,92;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5573;2;522,019;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5574;2;522,118;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5575;2;522,217;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5576;2;522,316;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5577;2;522,415;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5578;2;522,514;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5579;2;522,613;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5580;2;522,712;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5581;2;522,811;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5582;2;522,91;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5583;2;523,009;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5584;2;523,108;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5585;2;523,207;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5586;2;523,306;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5587;2;523,405;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5588;2;523,504;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5589;2;523,603;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5590;2;523,702;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5591;2;523,801;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5592;2;523,9;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5593;2;523,999;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5594;2;524,098;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5595;2;524,197;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5596;2;524,296;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5597;2;524,395;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5598;2;524,494;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5599;2;524,593;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5600;2;524,692;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5601;2;524,791;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5602;2;524,89;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5603;2;524,989;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5604;2;525,088;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5605;2;525,187;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5606;2;525,2859;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5607;2;525,3849;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5608;2;525,4839;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5609;2;525,5829;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5610;2;525,6819;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5611;2;525,7809;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5612;2;525,8799;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5613;2;525,9789;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5614;2;526,0779;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5615;2;526,1769;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5616;2;526,2759;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5617;2;526,3749;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5618;2;526,4739;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5619;2;526,5729;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5620;2;526,6719;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5621;2;526,7709;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5622;2;526,8699;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5623;2;526,9689;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5624;2;527,0679;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5625;2;527,1669;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5626;2;527,2659;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5627;2;527,3649;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5628;2;527,4639;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5629;2;527,5629;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5630;2;527,6619;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5631;2;527,7609;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5632;2;527,8599;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5633;2;527,9589;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5634;2;528,0579;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5635;2;528,1569;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5636;2;528,2559;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5637;2;528,3549;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5638;2;528,4539;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5639;2;528,5529;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5640;2;528,6519;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5641;2;528,7509;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5642;2;528,8499;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5643;2;528,9489;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5644;2;529,0479;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5645;2;529,1469;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5646;2;529,2459;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5647;2;529,3449;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5648;2;529,4439;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5649;2;529,5429;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5650;2;529,6419;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5651;2;529,7409;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5652;2;529,8399;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5653;2;529,9389;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5654;2;530,0379;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5655;2;530,1369;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5656;2;530,2359;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5657;2;530,3349;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5658;2;530,4339;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5659;2;530,5329;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5660;2;530,6319;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5661;2;530,7309;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5662;2;530,8299;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5663;2;530,9289;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5664;2;531,0279;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5665;2;531,1269;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5666;2;531,2259;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5667;2;531,3249;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5668;2;531,4239;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5669;2;531,5229;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5670;2;531,6219;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5671;2;531,7209;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5672;2;531,8199;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5673;2;531,9189;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5674;2;532,0179;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5675;2;532,1169;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5676;2;532,2159;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5677;2;532,3149;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5678;2;532,4139;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5679;2;532,5129;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5680;2;532,6119;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5681;2;532,7109;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5682;2;532,8099;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5683;2;532,9089;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5684;2;533,0079;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5685;2;533,1069;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5686;2;533,2059;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5687;2;533,3049;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5688;2;533,4039;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5689;2;533,5029;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5690;2;533,6019;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5691;2;533,7009;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5692;2;533,7999;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5693;2;533,8989;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5694;2;533,9979;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5695;2;534,0969;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5696;2;534,1959;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5697;2;534,2949;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5698;2;534,3939;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5699;2;534,4929;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5700;2;534,5919;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5701;2;534,6909;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5702;2;534,7899;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5703;2;534,8889;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5704;2;534,9879;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5705;2;535,0869;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5706;2;535,1859;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5707;2;535,2849;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5708;2;535,3839;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5709;2;535,4828;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5710;2;535,5818;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5711;2;535,6808;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5712;2;535,7798;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5713;2;535,8788;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5714;2;535,9778;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5715;2;536,0768;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5716;2;536,1758;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5717;2;536,2748;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5718;2;536,3738;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5719;2;536,4728;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5720;2;536,5718;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5721;2;536,6708;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5722;2;536,7698;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5723;2;536,8688;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5724;2;536,9678;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5725;2;537,0668;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5726;2;537,1658;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5727;2;537,2648;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5728;2;537,3638;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5729;2;537,4628;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5730;2;537,5618;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5731;2;537,6608;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5732;2;537,7598;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5733;2;537,8588;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5734;2;537,9578;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5735;2;538,0568;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5736;2;538,1558;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5737;2;538,2548;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5738;2;538,3538;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5739;2;538,4528;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5740;2;538,5518;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5741;2;538,6508;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5742;2;538,7498;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5743;2;538,8488;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5744;2;538,9478;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5745;2;539,0468;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5746;2;539,1458;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5747;2;539,2448;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5748;2;539,3438;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5749;2;539,4428;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5750;2;539,5418;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5751;2;539,6408;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5752;2;539,7398;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5753;2;539,8388;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5754;2;539,9378;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5755;2;540,0368;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5756;2;540,1358;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5757;2;540,2348;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5758;2;540,3338;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5759;2;540,4328;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5760;2;540,5318;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5761;2;540,6308;1;0;0;0;1;1;1;0;0;1;0;0
-2060;6;5762;2;540,7298;1;0;0;0;1;1;1;0;0;1;0;0
