agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;weaponPointOnMap;HPPointOnMap;highWeaponStrength;middleWeaponStrength;lowWeaponStrength;highHP;middleHP;lowHP
-3620;6;6423;2;70,99275;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6424;2;71,09175;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6425;2;71,19075;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6426;2;71,28975;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6427;2;71,38875;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6428;2;71,48775;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6429;2;71,58675;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6430;2;71,68575;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6431;2;71,78474;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6432;2;71,88374;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6433;2;71,98274;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6434;2;72,08174;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6435;2;72,18074;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6436;2;72,27974;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6437;2;72,37874;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6438;2;72,47774;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6439;2;72,57674;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6440;2;72,67574;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6441;2;72,77473;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6442;2;72,87373;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6443;2;72,97273;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6444;2;73,07173;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6445;2;73,17073;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6446;2;73,26973;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6447;2;73,36873;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6448;2;73,46773;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6449;2;73,56673;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6450;2;73,66573;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6451;2;73,76472;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6452;2;73,86372;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6453;2;73,96272;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6454;2;74,06172;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6455;2;74,16072;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6456;2;74,25972;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6457;2;74,35872;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6458;2;74,45772;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6459;2;74,55672;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6460;2;74,65572;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6461;2;74,75471;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6462;2;74,85371;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6463;2;74,95271;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6464;2;75,05171;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6465;2;75,15071;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6466;2;75,24971;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6467;2;75,34871;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6468;2;75,44771;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6469;2;75,54671;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6470;2;75,64571;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6471;2;75,74471;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6472;2;75,8437;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6473;2;75,9427;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6474;2;76,0417;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6475;2;76,1407;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6476;2;76,2397;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6477;2;76,3387;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6478;2;76,4377;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6479;2;76,5367;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6480;2;76,6357;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6481;2;76,7347;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6482;2;76,83369;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6483;2;76,93269;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6484;2;77,03169;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6485;2;77,13069;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6486;2;77,22969;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6487;2;77,32869;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6488;2;77,42769;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6489;2;77,52669;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6490;2;77,62569;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6491;2;77,72469;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6492;2;77,82368;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6493;2;77,92268;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6494;2;78,02168;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6495;2;78,12068;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6496;2;78,21968;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6497;2;78,31868;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6498;2;78,41768;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6499;2;78,51668;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6500;2;78,61568;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6501;2;78,71468;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6502;2;78,81367;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6503;2;78,91267;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6504;2;79,01167;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6505;2;79,11067;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6506;2;79,20967;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6507;2;79,30867;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6508;2;79,40767;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6509;2;79,50667;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6510;2;79,60567;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6511;2;79,70467;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6512;2;79,80367;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6513;2;79,90266;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6514;2;80,00166;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6515;2;80,10066;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6516;2;80,19966;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6517;2;80,29866;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6518;2;80,39766;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6519;2;80,49666;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6520;2;80,59566;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6521;2;80,69466;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6522;2;80,79366;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6523;2;80,89265;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6524;2;80,99165;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6525;2;81,09065;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6526;2;81,18965;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6527;2;81,28865;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6528;2;81,38765;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6529;2;81,48665;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6530;2;81,58565;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6531;2;81,68465;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6532;2;81,78365;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6533;2;81,88264;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6534;2;81,98164;1;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6535;1;83,08064;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6536;1;83,17964;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6537;1;83,27864;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6538;1;83,37764;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6539;1;83,47664;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6540;1;83,57564;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6541;1;83,67464;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6542;1;83,77364;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6543;1;83,87263;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6544;1;83,97163;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6545;1;84,07063;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6546;1;84,16963;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6547;1;84,26863;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6548;1;84,36763;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6549;1;84,46663;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6550;1;84,56563;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6551;1;84,66463;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6552;1;84,76363;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6553;1;84,86263;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6554;1;84,96162;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6555;1;85,06062;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6556;1;85,15962;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6557;1;85,25862;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6558;1;85,35762;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6559;1;85,45662;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6560;1;85,55562;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6561;1;85,65462;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6562;1;85,75362;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6563;1;85,85262;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6564;1;85,95161;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6565;1;86,05061;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6566;1;86,14961;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6567;1;86,24861;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6568;1;86,34761;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6569;1;86,44661;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6570;1;86,54561;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6571;1;86,64461;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6572;1;86,74361;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6573;1;86,84261;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6574;1;86,9416;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6575;1;87,0406;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6576;1;87,1396;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6577;1;87,2386;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6578;1;87,3376;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6579;1;87,4366;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6580;1;87,5356;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6581;1;87,6346;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6582;1;87,7336;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6583;1;87,8326;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6584;1;87,93159;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6585;1;88,03059;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6586;1;88,12959;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6587;1;88,22859;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6588;1;88,32759;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6589;1;88,42659;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6590;1;88,52559;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6591;1;88,62459;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6592;1;88,72359;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6593;1;88,82259;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6594;1;88,92159;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6595;1;89,02058;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6596;1;89,11958;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6597;1;89,21858;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6598;1;89,31758;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6599;1;89,41658;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6600;1;89,51558;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6601;1;89,61458;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6602;1;89,71358;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6603;1;89,81258;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6604;1;89,91158;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6605;1;90,01057;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6606;1;90,10957;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6607;1;90,20857;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6608;1;90,30757;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6609;1;90,40657;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6610;1;90,50557;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6611;1;90,60457;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6612;1;90,70357;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6613;1;90,80257;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6614;1;90,90157;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6615;1;91,00056;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6616;1;91,09956;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6617;1;91,19856;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6618;1;91,29756;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6619;1;91,39656;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6620;1;91,49556;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6621;1;91,59456;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6622;1;91,69356;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6623;1;91,79256;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6624;1;91,89156;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6625;1;91,99055;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6626;1;92,08955;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6627;1;92,18855;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6628;1;92,28755;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6629;1;92,38655;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6630;1;92,48555;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6631;1;92,58455;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6632;1;92,68355;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6633;1;92,78255;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6634;1;92,88155;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6635;1;92,98055;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6636;1;93,07954;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6637;1;93,17854;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6638;1;93,27754;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6639;1;93,37654;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6640;1;93,47554;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6641;1;93,57454;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6642;1;93,67354;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6643;1;93,77254;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6644;1;93,87154;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6645;1;93,97054;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6646;1;94,06953;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6647;1;94,16853;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6648;1;94,26753;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6649;1;94,36653;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6650;1;94,46553;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6651;1;94,56453;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6652;1;94,66353;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6653;1;94,76253;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6654;1;94,86153;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6655;1;94,96053;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6656;1;95,05952;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6657;1;95,15852;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6658;1;95,25752;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6659;1;95,35652;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6660;1;95,45552;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6661;1;95,55452;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6662;1;95,65352;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6663;1;95,75252;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6664;1;95,85152;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6665;1;95,95052;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6666;1;96,04951;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6667;1;96,14851;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6668;1;96,24751;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6669;1;96,34651;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6670;1;96,44551;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6671;1;96,54451;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6672;1;96,64351;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6673;1;96,74251;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6674;1;96,84151;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6675;1;96,94051;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6676;1;97,03951;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6677;1;97,1385;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6678;1;97,2375;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6679;1;97,3365;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6680;1;97,4355;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6681;1;97,5345;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6682;1;97,6335;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6683;1;97,7325;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6684;1;97,8315;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6685;1;97,9305;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6686;1;98,0295;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6687;1;98,12849;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6688;1;98,22749;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6689;1;98,32649;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6690;1;98,42549;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6691;1;98,52449;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6692;1;98,62349;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6693;1;98,72249;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6694;1;98,82149;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6695;1;98,92049;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6696;1;99,01949;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6697;1;99,11848;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6698;1;99,21748;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6699;1;99,31648;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6700;1;99,41548;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6701;1;99,51448;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6702;1;99,61348;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6703;1;99,71248;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6704;1;99,81148;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6705;1;99,91048;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6706;1;100,0095;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6707;1;100,1085;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6708;1;100,2075;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6709;1;100,3065;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6710;1;100,4055;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6711;1;100,5045;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6712;1;100,6035;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6713;1;100,7025;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6714;1;100,8015;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6715;1;100,9005;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6716;1;100,9995;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6717;1;101,0985;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6718;1;101,1975;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6719;1;101,2965;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6720;1;101,3955;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6721;1;101,4945;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6722;1;101,5935;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6723;1;101,6925;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6724;1;101,7915;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6725;1;101,8905;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6726;1;101,9895;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6727;1;102,0885;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6728;1;102,1875;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6729;1;102,2865;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6730;1;102,3855;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6731;1;102,4845;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6732;1;102,5835;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6733;1;102,6824;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6734;1;102,7814;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6735;1;102,8804;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6736;1;102,9794;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6737;1;103,0784;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6738;1;103,1774;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6739;1;103,2764;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6740;1;103,3754;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6741;1;103,4744;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6742;1;103,5734;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6743;1;103,6724;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6744;1;103,7714;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6745;1;103,8704;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6746;1;103,9694;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6747;1;104,0684;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6748;1;104,1674;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6749;1;104,2664;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6750;1;104,3654;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6751;1;104,4644;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6752;1;104,5634;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6753;1;104,6624;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6754;1;104,7614;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6755;1;104,8604;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6756;1;104,9594;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6757;1;105,0584;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6758;1;105,1574;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6759;1;105,2564;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6760;1;105,3554;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6761;1;105,4544;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6762;1;105,5534;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6763;1;105,6524;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6764;1;105,7514;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6765;1;105,8504;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6766;1;105,9494;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6767;1;106,0484;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6768;1;106,1474;0;0;0;1;1;1;1;0;0;1;0;0
-3620;6;6769;1;106,2464;0;0;0;1;1;1;1;0;0;1;0;0
