agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap
-3272;6;548;1;-0,303;0;0;0;1
-3272;6;549;1;-0,303;0;0;0;1
-3272;6;550;1;-0,303;0;0;0;1
-3272;6;551;1;-0,303;0;0;0;1
-3272;6;552;1;-0,303;0;0;0;1
-3272;6;553;1;-0,303;0;0;0;1
-3272;6;554;1;-0,303;0;0;0;1
-3272;6;555;1;-0,303;0;0;0;1
-3272;6;556;1;-0,303;0;0;0;1
-3272;6;557;1;-0,303;0;0;0;1
-3272;6;558;1;-0,303;0;0;0;1
-3272;6;559;1;-0,303;0;0;0;1
-3272;6;560;1;-0,303;0;0;0;1
-3272;6;561;1;-0,303;0;0;0;1
-3272;6;562;1;-0,303;0;1;0;1
-3272;6;563;1;-0,303;0;1;0;1
-3272;6;564;1;-0,303;0;1;0;1
-3272;6;565;1;-0,303;0;1;0;1
-3272;6;566;1;-0,303;0;1;0;1
-3272;6;567;1;-0,303;0;1;0;1
-3272;6;568;1;-0,303;0;1;0;1
-3272;6;569;1;-0,303;0;1;0;1
-3272;6;570;1;-0,303;0;1;0;1
-3272;6;571;1;-0,303;0;1;0;1
-3272;6;572;1;-0,303;0;1;0;1
-3272;6;573;1;-0,303;0;1;0;1
-3272;6;574;1;-0,303;0;1;0;1
-3272;6;575;1;-0,303;0;1;0;1
-3272;6;576;1;-0,303;0;1;0;1
-3272;6;577;1;-0,303;0;1;0;1
-3272;6;578;1;-0,303;0;1;0;1
-3272;6;579;1;-0,303;0;1;0;1
-3272;6;580;1;-0,303;0;1;0;1
-3272;6;581;1;-0,303;0;1;0;1
-3272;6;582;1;-0,303;0;1;0;1
-3272;6;583;1;-0,303;0;1;0;1
-3272;6;584;1;-0,303;0;1;0;1
-3272;6;585;1;-0,303;0;1;0;1
-3272;6;586;1;-0,303;0;1;0;1
-3272;6;587;1;-0,303;0;1;0;1
-3272;6;588;1;-0,303;0;1;0;1
-3272;6;589;1;-0,303;0;1;0;1
-3272;6;590;1;-0,303;0;1;0;1
-3272;6;591;1;-0,303;0;1;0;1
-3272;6;592;1;-0,303;0;1;0;1
-3272;6;593;2;0,697;1;1;0;1
-3272;6;594;2;0,697;1;1;0;1
-3272;6;595;2;0,697;1;1;0;1
-3272;6;596;2;0,697;1;1;0;1
-3272;6;597;2;0,697;1;1;0;1
-3272;6;598;2;0,697;1;1;0;1
-3272;6;599;2;0,697;1;1;0;1
-3272;6;600;2;0,697;1;1;0;1
-3272;6;601;2;0,697;1;1;0;1
-3272;6;602;2;0,697;1;1;0;1
-3272;6;603;2;0,697;1;1;0;1
-3272;6;604;2;0,697;1;1;0;1
-3272;6;605;2;0,697;1;1;0;1
-3272;6;606;2;0,697;1;1;0;1
-3272;6;607;2;0,697;1;1;0;1
-3272;6;608;2;0,697;1;1;0;1
-3272;6;609;2;0,697;1;1;0;1
-3272;6;610;2;0,697;1;1;0;1
-3272;6;611;2;0,697;1;1;0;1
-3272;6;612;2;0,697;1;1;0;1
-3272;6;613;2;0,697;1;1;0;1
-3272;6;614;2;0,697;1;1;0;1
-3272;6;615;2;0,697;1;1;0;1
-3272;6;616;2;0,697;1;1;0;1
-3272;6;617;2;0,697;1;1;0;1
-3272;6;618;2;0,697;1;1;0;1
-3272;6;619;2;0,697;1;1;0;1
-3272;6;620;2;0,697;1;1;0;1
-3272;6;621;2;0,697;1;1;0;1
-3272;6;622;2;0,697;1;1;0;1
-3272;6;623;2;0,697;1;1;0;1
-3272;6;624;2;0,697;1;1;0;1
-3272;6;625;2;0,697;1;1;0;1
-3272;6;626;2;0,697;1;1;0;1
-3272;6;627;2;0,697;1;1;0;1
-3272;6;628;2;0,697;1;1;0;1
-3272;6;629;2;0,697;1;1;0;1
-3272;6;630;2;0,697;1;1;0;1
-3272;6;631;2;0,697;1;1;0;1
-3272;6;632;2;0,697;1;1;0;1
-3272;6;633;2;0,697;1;1;0;1
-3272;6;634;2;0,697;1;1;0;1
-3272;6;635;2;0,697;1;1;0;1
-3272;6;636;2;0,697;1;1;0;1
-3272;6;637;2;0,697;1;1;0;1
-3272;6;638;2;0,697;1;1;0;1
-3272;6;639;2;0,697;1;1;0;1
-3272;6;640;2;0,697;1;1;0;1
-3272;6;641;2;0,697;1;1;0;1
-3272;6;642;2;0,697;1;1;0;1
-3272;6;643;2;0,697;1;1;0;1
-3272;6;644;2;0,697;1;1;0;1
-3272;6;645;2;0,697;1;1;0;1
-3272;6;646;2;0,697;1;1;0;1
-3272;6;647;2;0,697;1;1;0;1
-3272;6;648;2;0,697;1;1;0;1
-3272;6;649;2;0,697;1;1;0;1
-3272;6;650;2;0,697;1;1;0;1
-3272;6;651;2;0,697;1;1;0;1
-3272;6;652;2;0,697;1;1;0;1
-3272;6;653;2;0,697;1;1;0;1
-3272;6;654;2;0,697;1;1;0;1
-3272;6;655;2;0,697;1;1;0;1
-3272;6;656;2;0,697;1;1;0;1
-3272;6;657;2;0,697;1;1;0;1
-3272;6;658;2;0,697;1;1;0;1
-3272;6;659;2;0,697;1;1;0;1
-3272;6;660;2;0,697;1;1;0;1
-3272;6;661;2;0,697;1;1;0;1
-3272;6;662;2;0,697;1;1;0;1
-3272;6;663;2;0,697;1;1;0;1
-3272;6;664;2;0,697;1;1;0;1
-3272;6;665;2;0,697;1;1;0;1
-3272;6;666;2;0,697;1;1;0;1
-3272;6;667;2;0,697;1;1;0;1
-3272;6;668;2;0,697;1;1;0;1
-3272;6;669;2;0,697;1;1;0;1
-3272;6;670;2;0,697;1;1;0;1
-3272;6;671;2;0,697;1;1;0;1
-3272;6;672;2;0,697;1;1;0;1
-3272;6;673;2;0,697;1;1;0;1
-3272;6;674;2;0,697;1;1;0;1
-3272;6;675;2;0,697;1;1;0;1
-3272;6;676;2;0,697;1;1;0;1
-3272;6;677;2;0,697;1;1;0;1
-3272;6;678;2;0,697;1;1;0;1
-3272;6;679;2;0,697;1;1;0;1
-3272;6;680;2;0,697;1;1;0;1
-3272;6;681;2;0,697;1;1;0;1
-3272;6;682;2;0,697;1;1;0;1
-3272;6;683;2;0,697;1;1;0;1
-3272;6;684;2;0,697;1;1;0;1
-3272;6;685;2;0,697;1;1;0;1
-3272;6;686;2;0,697;1;1;0;1
-3272;6;687;2;0,697;1;1;0;1
-3272;6;688;2;0,697;1;1;0;1
-3272;6;689;2;0,697;1;1;0;1
-3272;6;690;2;0,697;1;1;0;1
-3272;6;691;2;0,697;1;1;0;1
-3272;6;692;2;0,697;1;1;1;1
-3272;6;693;2;0,697;1;1;1;1
-3272;6;694;2;0,697;1;1;1;1
-3272;6;695;2;0,697;1;1;1;1
-3272;6;696;2;0,697;1;1;1;1
-3272;6;697;2;0,697;1;1;1;1
-3272;6;698;2;0,697;1;1;1;1
-3272;6;699;2;0,697;1;1;1;1
-3272;6;700;2;0,697;1;1;1;1
-3272;6;701;2;0,697;1;1;1;1
-3272;6;702;2;0,697;1;1;1;1
-3272;6;703;2;0,697;1;1;1;1
-3272;6;704;2;0,697;1;1;1;1
-3272;6;705;2;0,697;1;1;1;1
-3272;6;706;2;0,697;1;1;1;1
-3272;6;707;2;0,697;1;1;1;1
-3272;6;708;2;0,697;1;1;1;1
-3272;6;709;2;0,697;1;1;1;1
-3272;6;710;2;0,697;1;1;1;1
-3272;6;711;2;0,697;1;1;0;1
-3272;6;712;2;0,697;1;1;0;1
-3272;6;713;2;0,697;1;1;0;1
-3272;6;714;2;0,697;1;1;0;1
-3272;6;715;2;0,697;1;1;0;1
-3272;6;716;2;0,697;1;1;0;1
-3272;6;717;2;0,697;1;1;0;1
-3272;6;718;2;0,697;1;1;0;1
-3272;6;719;2;0,697;1;1;0;1
-3272;6;720;2;0,697;1;1;0;1
-3272;6;721;2;0,697;1;1;0;1
-3272;6;722;2;0,697;1;1;0;1
-3272;6;723;2;0,697;1;1;0;1
-3272;6;724;2;0,697;1;1;0;1
-3272;6;725;2;0,697;1;1;0;1
-3272;6;726;2;0,697;1;1;0;1
-3272;6;727;2;0,697;1;1;0;1
-3272;6;728;2;0,697;1;1;0;1
-3272;6;729;2;0,697;1;1;0;1
-3272;6;730;2;0,697;1;1;0;1
-3272;6;731;2;0,697;1;1;0;1
-3272;6;732;2;0,697;1;1;0;1
-3272;6;733;2;0,697;1;1;1;1
-3272;6;734;2;0,697;1;1;1;1
-3272;6;735;2;0,697;1;1;1;1
-3272;6;736;2;0,697;1;1;1;1
-3272;6;737;2;0,697;1;1;1;1
-3272;6;738;2;0,697;1;1;1;1
-3272;6;739;2;0,697;1;1;1;1
-3272;6;740;2;0,697;1;1;1;1
-3272;6;741;2;0,697;1;1;1;1
-3272;6;742;2;0,697;1;1;1;1
-3272;6;743;2;0,697;1;1;1;1
-3272;6;744;2;0,697;1;1;1;1
-3272;6;745;2;0,697;1;1;1;1
-3272;6;746;2;0,697;1;1;1;1
-3272;6;747;2;0,697;1;1;1;1
-3272;6;748;2;0,697;1;1;1;1
-3272;6;749;2;0,697;1;1;0;1
-3272;6;750;2;0,697;1;1;0;1
-3272;6;751;2;0,697;1;1;0;1
-3272;6;752;2;0,697;1;1;0;1
-3272;6;753;2;0,697;1;1;0;1
-3272;6;754;2;0,697;1;1;0;1
-3272;6;755;2;0,697;1;1;0;1
-3272;6;756;2;0,697;1;1;0;1
-3272;6;757;2;0,697;1;1;0;1
-3272;6;758;2;0,697;1;1;0;1
-3272;6;759;2;0,697;1;1;0;1
-3272;6;760;2;0,697;1;1;0;1
-3272;6;761;2;0,697;1;1;0;1
-3272;6;762;2;0,697;1;1;0;1
-3272;6;763;2;0,697;1;1;0;1
-3272;6;764;2;0,697;1;1;0;1
-3272;6;765;2;0,697;1;1;0;1
-3272;6;766;2;0,697;1;1;0;1
-3272;6;767;2;0,697;1;1;0;1
-3272;6;768;2;0,697;1;1;0;1
-3272;6;769;2;0,697;1;1;1;1
-3272;6;770;2;0,697;1;1;1;1
-3272;6;771;2;0,697;1;1;1;1
-3272;6;772;2;0,697;1;1;1;1
-3272;6;773;2;0,697;1;1;1;1
-3272;6;774;2;0,697;1;1;1;1
-3272;6;775;2;0,697;1;1;1;1
-3272;6;776;2;0,697;1;1;1;1
-3272;6;777;2;0,697;1;1;1;1
-3272;6;778;2;0,697;1;1;1;0
-3272;6;779;2;0,697;1;1;0;0
-3272;6;780;2;0,697;1;1;0;0
-3272;6;781;2;0,697;1;1;0;0
-3272;6;782;2;0,697;1;1;0;0
-3272;6;783;2;0,697;1;1;0;0
-3272;6;784;2;0,697;1;1;0;0
-3272;6;785;2;0,697;1;1;0;0
-3272;6;786;2;0,697;1;1;0;0
-3272;6;787;2;0,697;1;1;0;0
-3272;6;788;2;0,697;1;1;0;0
-3272;6;789;2;0,697;1;1;0;0
-3272;6;790;2;0,697;1;1;0;0
-3272;6;791;2;0,697;1;1;1;0
-3272;6;792;2;0,697;1;1;1;0
-3272;6;793;2;0,697;1;1;1;0
-3272;6;794;2;0,697;1;1;1;0
-3272;6;795;2;0,697;1;1;1;0
-3272;6;796;2;0,697;1;1;1;0
-3272;6;797;2;0,697;1;1;1;0
-3272;6;798;2;0,697;1;1;1;0
-3272;6;799;2;0,697;1;1;1;0
-3272;6;800;2;0,697;1;1;1;0
-3272;6;801;2;0,697;1;1;1;0
-3272;6;802;2;0,697;1;1;0;0
-3272;6;803;2;0,697;1;1;0;0
-3272;6;804;2;0,697;1;1;0;0
-3272;6;805;2;0,697;1;1;0;0
-3272;6;806;2;0,697;1;1;0;0
-3272;6;807;2;0,697;1;1;0;0
-3272;6;808;2;0,697;1;1;0;0
-3272;6;809;2;0,697;1;1;0;0
-3272;6;810;2;0,697;1;1;0;0
-3272;6;811;2;0,697;1;1;0;0
-3272;6;812;2;0,697;1;1;0;0
-3272;6;813;2;0,697;1;1;0;0
-3272;6;814;2;0,697;1;1;1;0
-3272;6;815;2;0,697;1;1;1;0
-3272;6;816;2;0,697;1;1;1;0
-3272;6;817;2;0,697;1;1;1;0
-3272;6;818;2;0,697;1;1;1;0
-3272;6;819;2;0,697;1;1;1;0
-3272;6;820;2;0,697;1;1;1;0
-3272;6;821;2;0,697;1;1;1;0
-3272;6;822;2;0,697;1;1;1;0
-3272;6;823;2;0,697;1;1;1;0
-3272;6;824;2;0,697;1;1;0;0
-3272;6;825;2;0,697;1;1;0;0
-3272;6;826;2;0,697;1;1;0;0
-3272;6;827;2;0,697;1;1;0;0
-3272;6;828;2;0,697;1;1;0;0
-3272;6;829;2;0,697;1;1;0;0
-3272;6;830;2;0,697;1;1;0;0
-3272;6;831;2;0,697;1;1;0;0
-3272;6;832;2;0,697;1;1;0;0
-3272;6;833;2;0,697;1;1;0;0
-3272;6;834;2;0,697;1;1;0;0
-3272;6;835;2;0,697;1;1;0;0
-3272;6;836;2;0,697;1;1;1;0
-3272;6;837;2;0,697;1;1;1;0
-3272;6;838;2;0,697;1;1;1;0
-3272;6;839;2;0,697;1;1;1;0
-3272;6;840;2;0,697;1;1;1;0
-3272;6;841;2;0,697;1;1;1;0
-3272;6;842;2;0,697;1;1;1;0
-3272;6;843;2;0,697;1;1;0;0
-3272;6;844;2;0,697;1;1;0;0
-3272;6;845;2;0,697;1;1;0;0
-3272;6;846;2;0,697;1;1;0;0
-3272;6;847;2;0,697;1;1;0;0
-3272;6;848;2;0,697;1;1;0;0
-3272;6;849;2;0,697;1;1;0;0
-3272;6;850;2;0,697;1;1;1;0
-3272;6;851;2;0,697;1;1;1;0
-3272;6;852;2;0,697;1;1;1;0
-3272;6;853;2;0,697;1;1;1;0
-3272;6;854;2;0,697;1;1;1;0
-3272;6;855;2;0,697;1;1;1;0
-3272;6;856;2;0,697;1;1;1;0
-3272;6;857;2;0,697;1;1;1;0
-3272;6;858;2;0,697;1;1;0;0
-3272;6;859;2;0,697;1;1;0;0
-3272;6;860;2;0,697;1;1;0;0
-3272;6;861;2;0,697;1;1;0;0
-3272;6;862;2;0,697;1;1;0;0
-3272;6;863;2;0,697;1;1;0;0
-3272;6;864;2;0,697;1;1;0;0
-3272;6;865;2;0,697;1;1;0;0
-3272;6;866;2;0,697;1;1;0;0
-3272;6;867;2;0,697;1;1;1;0
-3272;6;868;2;0,697;1;1;1;0
-3272;6;869;2;0,697;1;1;1;0
-3272;6;870;2;0,697;1;1;1;0
-3272;6;871;2;0,697;1;1;1;0
-3272;6;872;2;0,697;1;1;1;0
-3272;6;873;2;0,697;1;1;1;0
-3272;6;874;2;0,697;1;1;1;0
-3272;6;875;2;0,697;1;1;0;0
-3272;6;876;2;0,697;1;1;0;0
-3272;6;877;2;0,697;1;1;0;0
-3272;6;878;2;0,697;1;1;0;0
-3272;6;879;2;0,697;1;1;0;0
-3272;6;880;2;0,697;1;1;0;0
-3272;6;881;2;0,697;1;1;0;0
-3272;6;882;2;0,697;1;1;0;0
-3272;6;883;2;0,697;1;1;0;0
-3272;6;884;2;0,697;1;1;1;0
-3272;6;885;2;0,697;1;1;1;0
-3272;6;886;2;0,697;1;1;1;0
-3272;6;887;2;0,697;1;1;1;0
-3272;6;888;2;0,697;1;1;1;0
-3272;6;889;2;0,697;1;1;1;0
-3272;6;890;2;0,697;1;1;1;0
-3272;6;891;2;0,697;1;1;1;0
-3272;6;892;2;0,697;1;1;1;0
-3272;6;893;2;0,697;1;1;0;0
-3272;6;894;2;0,697;1;1;0;0
-3272;6;895;2;0,697;1;1;0;0
-3272;6;896;2;0,697;1;1;0;0
-3272;6;897;2;0,697;1;1;0;0
-3272;6;898;2;0,697;1;1;0;0
-3272;6;899;2;0,697;1;1;0;0
-3272;6;900;2;0,697;1;1;0;0
-3272;6;901;2;0,697;1;1;0;0
-3272;6;902;2;0,697;1;1;0;0
-3272;6;903;2;0,697;1;1;1;0
-3272;6;904;2;0,697;1;1;1;0
-3272;6;905;2;0,697;1;1;1;0
-3272;6;906;2;0,697;1;1;1;0
-3272;6;907;2;0,697;1;1;1;0
-3272;6;908;2;0,697;1;1;1;0
-3272;6;909;2;0,697;1;1;1;0
-3272;6;910;2;0,697;1;1;0;0
-3272;6;911;2;0,697;1;1;0;0
-3272;6;912;2;0,697;1;1;0;0
-3272;6;913;2;0,697;1;1;0;0
-3272;6;914;2;0,697;1;1;0;0
-3272;6;915;2;0,697;1;1;0;0
-3272;6;916;2;0,697;1;1;0;0
-3272;6;917;2;0,697;1;1;1;0
-3272;6;918;2;0,697;1;1;1;0
-3272;6;919;2;0,697;1;1;1;0
-3272;6;920;2;0,697;1;1;1;0
-3272;6;921;2;0,697;1;1;1;0
-3272;6;922;2;0,697;1;1;1;0
-3272;6;923;2;0,697;1;1;0;0
-3272;6;924;2;0,697;1;1;0;0
-3272;6;925;2;0,697;1;1;0;0
-3272;6;926;2;0,697;1;1;0;0
-3272;6;927;2;0,697;1;1;0;0
-3272;6;928;2;0,697;1;1;0;0
-3272;6;929;2;0,697;1;1;0;0
-3272;6;930;2;0,697;1;1;1;0
-3272;6;931;2;0,697;1;1;1;0
-3272;6;932;2;0,697;1;1;1;0
-3272;6;933;2;0,697;1;1;1;0
-3272;6;934;2;0,697;1;1;1;0
-3272;6;935;2;0,697;1;1;1;0
-3272;6;936;2;0,697;1;1;1;0
-3272;6;937;2;0,697;1;1;0;0
-3272;6;938;2;0,697;1;1;0;0
-3272;6;939;2;0,697;1;1;0;0
-3272;6;940;2;0,697;1;1;0;0
-3272;6;941;2;0,697;1;1;0;0
-3272;6;942;2;0,697;1;1;0;0
-3272;6;943;2;0,697;1;1;0;0
-3272;6;944;2;0,697;1;1;1;0
-3272;6;945;2;0,697;1;1;1;0
-3272;6;946;2;0,697;1;1;1;0
-3272;6;947;2;0,697;1;1;1;0
-3272;6;948;2;0,697;1;1;1;0
-3272;6;949;2;0,697;1;1;1;0
-3272;6;950;2;0,697;1;1;1;0
-3272;6;951;2;0,697;1;1;0;0
-3272;6;952;2;0,697;1;1;0;0
-3272;6;953;2;0,697;1;1;0;0
-3272;6;954;2;0,697;1;1;0;0
-3272;6;955;2;0,697;1;1;0;0
-3272;6;956;2;0,697;1;1;0;0
-3272;6;957;2;0,697;1;1;0;0
-3272;6;958;2;0,697;1;1;1;0
-3272;6;959;2;0,697;1;1;1;0
-3272;6;960;2;0,697;1;1;1;0
-3272;6;961;2;0,697;1;1;1;0
-3272;6;962;2;0,697;1;1;1;0
-3272;6;963;2;0,697;1;1;1;0
-3272;6;964;2;0,697;1;1;1;0
-3272;6;965;2;0,697;1;1;0;0
-3272;6;966;2;0,697;1;1;0;0
-3272;6;967;2;0,697;1;1;0;0
-3272;6;968;2;0,697;1;1;0;0
-3272;6;969;2;0,697;1;1;0;0
-3272;6;970;2;0,697;1;1;0;0
-3272;6;971;2;0,697;1;1;0;0
-3272;6;972;2;0,697;1;1;1;0
-3272;6;973;2;0,697;1;1;1;0
-3272;6;974;2;0,697;1;1;1;0
-3272;6;975;2;0,697;1;1;1;0
-3272;6;976;2;0,697;1;1;1;0
-3272;6;977;2;0,697;1;1;1;0
-3272;6;978;2;0,697;1;1;0;0
-3272;6;979;2;0,697;1;1;0;0
-3272;6;980;2;0,697;1;1;0;0
-3272;6;981;2;0,697;1;1;0;0
-3272;6;982;2;0,697;1;1;0;0
-3272;6;983;2;0,697;1;1;0;0
-3272;6;984;2;0,697;1;1;0;0
-3272;6;985;2;0,697;1;1;0;0
-3272;6;986;2;0,697;1;1;1;0
-3272;6;987;2;0,697;1;1;1;0
-3272;6;988;2;0,697;1;1;1;0
-3272;6;989;2;0,697;1;1;1;0
-3272;6;990;2;0,697;1;1;1;0
-3272;6;991;2;0,697;1;1;1;0
-3272;6;992;2;0,697;1;1;0;0
-3272;6;993;2;0,697;1;1;0;0
-3272;6;994;2;0,697;1;1;0;0
-3272;6;995;2;0,697;1;1;0;0
-3272;6;996;2;0,697;1;1;0;0
-3272;6;997;2;0,697;1;1;0;0
-3272;6;998;2;0,697;1;1;0;0
-3272;6;999;2;0,697;1;1;1;0
-3272;6;1000;2;0,697;1;1;1;0
-3272;6;1001;2;0,697;1;1;1;0
-3272;6;1002;2;0,697;1;1;1;0
-3272;6;1003;2;0,697;1;1;1;0
-3272;6;1004;2;0,697;1;1;1;0
-3272;6;1005;2;0,697;1;1;1;0
-3272;6;1006;2;0,697;1;1;0;0
-3272;6;1007;2;0,697;1;1;0;0
-3272;6;1008;2;0,697;1;1;0;0
-3272;6;1009;2;0,697;1;1;0;0
-3272;6;1010;2;0,697;1;1;0;0
-3272;6;1011;2;0,697;1;1;0;0
-3272;6;1012;2;0,697;1;1;0;0
-3272;6;1013;2;0,697;1;1;1;0
-3272;6;1014;2;0,697;1;1;1;0
-3272;6;1015;2;0,697;1;1;1;0
-3272;6;1016;2;0,697;1;1;1;0
-3272;6;1017;2;0,697;1;1;1;0
-3272;6;1018;2;0,697;1;1;1;0
-3272;6;1019;2;0,697;1;1;1;0
-3272;6;1020;2;0,697;1;1;0;0
-3272;6;1021;2;0,697;1;1;0;0
-3272;6;1022;2;0,697;1;1;0;0
-3272;6;1023;2;0,697;1;1;0;0
-3272;6;1024;2;0,697;1;1;0;0
-3272;6;1025;2;0,697;1;1;0;0
-3272;6;1026;2;0,697;1;1;0;0
-3272;6;1027;2;0,697;1;1;1;0
-3272;6;1028;2;0,697;1;1;1;0
-3272;6;1029;2;0,697;1;1;1;0
-3272;6;1030;2;0,697;1;1;1;0
-3272;6;1031;2;0,697;1;1;1;0
-3272;6;1032;2;0,697;1;1;1;0
-3272;6;1033;2;0,697;1;1;1;0
-3272;6;1034;2;0,697;1;1;0;0
-3272;6;1035;2;0,697;1;1;0;0
-3272;6;1036;2;0,697;1;1;0;0
-3272;6;1037;2;0,697;1;1;0;0
-3272;6;1038;2;0,697;1;1;0;0
-3272;6;1039;2;0,697;1;1;0;0
-3272;6;1040;2;0,697;1;1;0;0
-3272;6;1041;2;0,697;1;1;1;0
-3272;6;1042;2;0,697;1;1;1;0
-3272;6;1043;2;0,697;1;1;1;0
-3272;6;1044;2;0,697;1;1;1;0
-3272;6;1045;2;0,697;1;1;1;0
-3272;6;1046;2;0,697;1;1;1;0
-3272;6;1047;2;0,697;1;1;0;0
-3272;6;1048;2;0,697;1;1;0;0
-3272;6;1049;2;0,697;1;1;0;0
-3272;6;1050;2;0,697;1;1;0;0
-3272;6;1051;2;0,697;1;1;0;0
-3272;6;1052;2;0,697;1;1;0;0
-3272;6;1053;2;0,697;1;1;0;0
-3272;6;1054;2;0,697;1;1;1;0
-3272;6;1055;2;0,697;1;1;1;0
-3272;6;1056;2;0,697;1;1;1;0
-3272;6;1057;2;0,697;1;1;1;0
-3272;6;1058;2;0,697;1;1;1;0
-3272;6;1059;2;0,697;1;1;1;0
-3272;6;1060;2;0,697;1;1;1;0
-3272;6;1061;2;0,697;1;1;0;0
-3272;6;1062;2;0,697;1;1;0;0
-3272;6;1063;2;0,697;1;1;0;0
-3272;6;1064;2;0,697;1;1;0;0
-3272;6;1065;2;0,697;1;1;0;0
-3272;6;1066;2;0,697;1;1;0;0
-3272;6;1067;2;0,697;1;1;0;0
-3272;6;1068;2;0,697;1;1;1;0
-3272;6;1069;2;0,697;1;1;1;0
-3272;6;1070;2;0,697;1;1;1;0
-3272;6;1071;2;0,697;1;1;1;0
-3272;6;1072;2;0,697;1;1;1;0
-3272;6;1073;2;0,697;1;1;1;0
-3272;6;1074;2;0,697;1;1;0;0
-3272;6;1075;2;0,697;1;1;0;0
-3272;6;1076;2;0,697;1;1;0;0
-3272;6;1077;2;0,697;1;1;0;0
-3272;6;1078;2;0,697;1;1;0;0
-3272;6;1079;2;0,697;1;1;0;0
-3272;6;1080;2;0,697;1;1;0;0
-3272;6;1081;2;0,697;1;1;0;0
-3272;6;1082;2;0,697;1;1;1;0
-3272;6;1083;2;0,697;1;1;1;0
-3272;6;1084;2;0,697;1;1;1;0
-3272;6;1085;2;0,697;1;1;1;0
-3272;6;1086;2;0,697;1;1;1;0
-3272;6;1087;2;0,697;1;1;1;0
-3272;6;1088;2;0,697;1;1;0;0
-3272;6;1089;2;0,697;1;1;0;0
-3272;6;1090;2;0,697;1;1;0;0
-3272;6;1091;2;0,697;1;1;0;0
-3272;6;1092;2;0,697;1;1;0;0
-3272;6;1093;2;0,697;1;1;0;0
-3272;6;1094;2;0,697;1;1;0;0
-3272;6;1095;2;0,697;1;1;1;0
-3272;6;1096;2;0,697;1;1;1;0
-3272;6;1097;2;0,697;1;1;1;0
-3272;6;1098;2;0,697;1;1;1;0
-3272;6;1099;2;0,697;1;1;1;0
-3272;6;1100;2;0,697;1;1;1;0
-3272;6;1101;2;0,697;1;1;1;0
-3272;6;1102;2;0,697;1;1;0;0
-3272;6;1103;2;0,697;1;1;0;0
-3272;6;1104;2;0,697;1;1;0;0
-3272;6;1105;2;0,697;1;1;0;0
-3272;6;1106;2;0,697;1;1;0;0
-3272;6;1107;2;0,697;1;1;0;0
-3272;6;1108;2;0,697;1;1;0;0
-3272;6;1109;2;0,697;1;1;1;0
-3272;6;1110;2;0,697;1;1;1;0
-3272;6;1111;2;0,697;1;1;1;0
-3272;6;1112;2;0,697;1;1;1;0
-3272;6;1113;2;0,697;1;1;1;0
-3272;6;1114;2;0,697;1;1;1;0
-3272;6;1115;2;0,697;1;1;1;0
-3272;6;1116;2;0,697;1;1;0;0
-3272;6;1117;2;0,697;1;1;0;0
-3272;6;1118;2;0,697;1;1;0;0
-3272;6;1119;2;0,697;1;1;0;0
-3272;6;1120;2;0,697;1;1;0;0
-3272;6;1121;2;0,697;1;1;0;0
-3272;6;1122;2;0,697;1;1;0;0
-3272;6;1123;2;0,697;1;1;1;0
-3272;6;1124;2;0,697;1;1;1;0
-3272;6;1125;2;0,697;1;1;1;0
-3272;6;1126;2;0,697;1;1;1;0
-3272;6;1127;2;0,697;1;1;1;0
-3272;6;1128;2;0,697;1;1;1;0
-3272;6;1129;2;0,697;1;1;1;0
-3272;6;1130;2;0,697;1;1;0;0
-3272;6;1131;2;0,697;1;1;0;0
-3272;6;1132;2;0,697;1;1;0;0
-3272;6;1133;2;0,697;1;1;0;0
-3272;6;1134;2;0,697;1;1;0;0
-3272;6;1135;2;0,697;1;1;0;0
-3272;6;1136;2;0,697;1;1;0;0
-3272;6;1137;2;0,697;1;1;1;0
-3272;6;1138;2;0,697;1;1;1;0
-3272;6;1139;2;0,697;1;1;1;0
-3272;6;1140;2;0,697;1;1;1;0
-3272;6;1141;2;0,697;1;1;1;0
-3272;6;1142;2;0,697;1;1;1;0
-3272;6;1143;2;0,697;1;1;0;0
-3272;6;1144;2;0,697;1;1;0;0
-3272;6;1145;2;0,697;1;1;0;0
-3272;6;1146;2;0,697;1;1;0;0
-3272;6;1147;2;0,697;1;1;0;0
-3272;6;1148;2;0,697;1;1;0;0
-3272;6;1149;2;0,697;1;1;0;0
-3272;6;1150;2;0,697;1;1;1;0
-3272;6;1151;2;0,697;1;1;1;0
-3272;6;1152;2;0,697;1;1;1;0
-3272;6;1153;2;0,697;1;1;1;0
-3272;6;1154;2;0,697;1;1;1;0
-3272;6;1155;2;0,697;1;1;1;0
-3272;6;1156;2;0,697;1;1;1;0
-3272;6;1157;2;0,697;1;1;0;0
-3272;6;1158;2;0,697;1;1;0;0
-3272;6;1159;2;0,697;1;1;0;0
-3272;6;1160;2;0,697;1;1;0;0
-3272;6;1161;2;0,697;1;1;0;0
-3272;6;1162;2;0,697;1;1;0;0
-3272;6;1163;2;0,697;1;1;0;0
-3272;6;1164;0;0;0;0;0;0
-3272;6;1165;0;0;0;0;0;0
-3272;6;1166;0;0;0;0;0;0
-3272;6;1167;0;0;0;0;0;0
-3272;6;1168;0;0;0;0;0;0
-3272;6;1169;0;0;0;0;0;0
-3272;6;1170;0;0;0;0;0;0
-3272;6;1171;0;0;0;0;0;0
-3272;6;1172;0;0;0;0;0;0
