agent_id;episode;step;action;reward;hasTreasure;enemyVisible;enemyInRange;treasureOnMap;distTreasure;distEnemy;distBase;health
-1290;3;531;4;1,368003;0;1;0;1;0,1073669;0,04838641;0,4034553;1
-1290;3;532;4;1,417002;0;1;0;1;0,1066764;0,04894465;0,4041015;1
-1290;3;533;4;1,466002;0;1;0;1;0,1059959;0,04952334;0,4047383;1
-1290;3;534;4;1,515002;0;1;0;1;0,1052239;0,05006305;0,4054611;1
-1290;3;535;4;1,564002;0;1;0;1;0,1045351;0,05040168;0,4061061;1
-1290;3;536;4;1,613002;0;1;0;1;0,103911;0,05073549;0,4066906;1
-1290;3;537;4;1,662002;0;1;0;1;0,1031887;0,05115326;0,4073673;1
-1290;3;538;4;1,711002;0;1;0;1;0,102414;0,051638;0,4080932;1
-1290;3;539;4;1,760002;0;1;0;1;0,1017307;0,05209628;0,4087338;1
-1290;3;540;4;1,809002;0;1;0;1;0,1010365;0,0525905;0,4093845;1
-1290;3;541;4;1,858002;0;1;0;1;0,1003444;0,05311137;0,4100337;1
-1290;3;542;4;1,907001;0;1;0;1;0,09966131;0,05365211;0,4106744;1
-1290;3;543;4;1,956001;0;1;0;1;0,09894892;0,05424348;0,4113428;1
-1290;3;544;4;2,005001;0;1;0;1;0,09822526;0,05487201;0,412022;1
-1290;3;545;4;2,054001;0;1;0;1;0,09759522;0,05544136;0,4126135;1
-1290;3;546;4;2,053001;0;0;0;1;0,09689975;1;0,4132664;1
-1290;3;547;4;2,052001;0;0;0;1;0,09620863;1;0,4139155;1
-1290;3;548;4;2,051002;0;0;0;1;0,09550585;1;0,4145757;1
-1290;3;549;1;2,050002;0;0;0;1;0,09472802;1;0,4153066;1
-1290;3;550;1;2,049002;0;0;0;1;0,09403986;1;0,4159534;1
-1290;3;551;1;2,048002;0;0;0;1;0,09333627;1;0,4166148;1
-1290;3;552;1;2,047002;0;0;0;1;0,09265601;1;0,4172545;1
-1290;3;553;1;2,046002;0;0;0;1;0,0919813;1;0,4178891;1
-1290;3;554;4;2,045002;0;0;0;1;0,09128827;1;0,4185411;1
-1290;3;555;4;2,044002;0;0;0;1;0,09059357;1;0,4191949;1
-1290;3;556;4;2,043002;0;0;0;1;0,089883;1;0,4198637;1
-1290;3;557;4;2,042002;0;0;0;1;0,08919562;1;0,4205108;1
-1290;3;558;4;2,041002;0;0;0;1;0,0884959;1;0,4211698;1
-1290;3;559;4;2,040002;0;0;0;1;0,08780316;1;0,4218222;1
-1290;3;560;4;2,039002;0;0;0;1;0,08707625;1;0,4225071;1
-1290;3;561;4;2,038002;0;0;0;1;0,08635749;1;0,4231845;1
-1290;3;562;4;2,037003;0;0;0;1;0,08566404;1;0,4238381;1
-1290;3;563;4;2,036003;0;0;0;1;0,0850511;1;0,424416;1
-1290;3;564;4;2,035003;0;0;0;1;0,08427909;1;0,4251441;1
-1290;3;565;4;2,034003;0;0;0;1;0,08359078;1;0,4257933;1
-1290;3;566;4;2,033003;0;0;0;1;0,0829027;1;0,4264426;1
-1290;3;567;4;2,032003;0;0;0;1;0,08220354;1;0,4271024;1
-1290;3;568;4;2,031003;0;0;0;1;0,08150023;1;0,4277663;1
-1290;3;569;4;2,030003;0;0;0;1;0,08079756;1;0,4284298;1
-1290;3;570;4;2,029003;0;0;0;1;0,08016565;1;0,4290266;1
-1290;3;571;4;2,028003;0;0;0;1;0,07936727;1;0,4297807;1
-1290;3;572;4;2,027003;0;0;0;1;0,07867368;1;0,4304361;1
-1290;3;573;4;2,026003;0;0;0;1;0,07807503;1;0,4310019;1
-1290;3;574;1;2,025003;0;0;0;1;0,07728544;1;0,4317484;1
-1290;3;575;1;2,024004;0;0;0;1;0,07657509;1;0,43242;1
-1290;3;576;1;2,023004;0;0;0;1;0,07588768;1;0,4330702;1
-1290;3;577;1;2,022004;0;0;0;1;0,07519857;1;0,4337221;1
-1290;3;578;1;2,021004;0;0;0;1;0,07452435;1;0,4343601;1
-1290;3;579;1;2,020004;0;0;0;1;0,07382056;1;0,4350263;1
-1290;3;580;1;2,019004;0;0;0;1;0,07311372;1;0,4356955;1
-1290;3;581;1;2,018004;0;0;0;1;0,07242341;1;0,4363492;1
-1290;3;582;1;2,017004;0;0;0;1;0,07174547;1;0,4369913;1
-1290;3;583;1;2,016004;0;0;0;1;0,07106949;1;0,4376317;1
-1290;3;584;1;2,015004;0;0;0;1;0,07036139;1;0,4383027;1
-1290;3;585;1;2,014004;0;0;0;1;0,06964393;1;0,4389828;1
-1290;3;586;1;2,013004;0;0;0;1;0,0689417;1;0,4396486;1
-1290;3;587;1;2,012004;0;0;0;1;0,06825518;1;0,4402997;1
-1290;3;588;1;2,011004;0;0;0;1;0,06755371;1;0,4409651;1
-1290;3;589;1;2,010005;0;0;0;1;0,06686959;1;0,4416143;1
-1290;3;590;1;2,009005;0;0;0;1;0,06615867;1;0,4422891;1
-1290;3;591;1;2,008005;0;0;0;1;0,06545255;1;0,4429594;1
-1290;3;592;1;2,007005;0;0;0;1;0,0647603;1;0,4436168;1
-1290;3;593;1;2,006005;0;0;0;1;0,06407283;1;0,4442698;1
-1290;3;594;4;2,005005;0;0;0;1;0,06338896;1;0,4449196;1
-1290;3;595;4;2,004005;0;0;0;1;0,06270462;1;0,4455699;1
-1290;3;596;4;2,003005;0;0;0;1;0,06200975;1;0,4462304;1
-1290;3;597;4;2,002005;0;0;0;1;0,06123449;1;0,4469676;1
-1290;3;598;4;2,001005;0;0;0;1;0,06053473;1;0,4476332;1
-1290;3;599;1;2,000005;0;0;0;1;0,05985081;1;0,4482839;1
-1290;3;600;1;1,999005;0;0;0;1;0,05916671;1;0,448935;1
-1290;3;601;1;1,998005;0;0;0;1;0,05844081;1;0,449626;1
-1290;3;602;1;1,997005;0;0;0;1;0,05775799;1;0,4502762;1
-1290;3;603;1;1,996005;0;0;0;1;0,05708664;1;0,4509157;1
-1290;3;604;1;1,995005;0;0;0;1;0,05637162;1;0,4515969;1
-1290;3;605;1;1,994005;0;0;0;1;0,05574362;1;0,4521955;1
-1290;3;606;1;1,993005;0;0;0;1;0,05495811;1;0,4529444;1
-1290;3;607;1;1,992005;0;0;0;1;0,05433812;1;0,4535356;1
-1290;3;608;1;1,991005;0;0;0;1;0,05365144;1;0,4541907;1
-1290;3;609;4;1,990005;0;0;0;1;0,05288463;1;0,4549224;1
-1290;3;610;4;1,989005;0;0;0;1;0,05220866;1;0,4555677;1
-1290;3;611;4;1,988005;0;0;0;1;0,05149414;1;0,45625;1
-1290;3;612;4;1,987005;0;0;0;1;0,05088787;1;0,4568291;1
-1290;3;613;4;1,986005;0;0;0;1;0,05010302;1;0,457579;1
-1290;3;614;1;1,985005;0;0;0;1;0,04943015;1;0,4582222;1
-1290;3;615;1;1,984004;0;0;0;1;0,04873974;1;0,4588824;1
-1290;3;616;1;1,983004;0;0;0;1;0,0480172;1;0,4595735;1
-1290;3;617;1;1,982004;0;0;0;1;0,04731293;1;0,4602475;1
-1290;3;618;1;1,981004;0;0;0;1;0,04664643;1;0,4608856;1
-1290;3;619;4;1,980004;0;0;0;1;0,04596579;1;0,4615374;1
-1290;3;620;4;1,979004;0;0;0;1;0,04526033;1;0,4622132;1
-1290;3;621;4;1,978004;0;0;0;1;0,04457876;1;0,4628664;1
-1290;3;622;4;1,977004;0;0;0;1;0,04388787;1;0,4635289;1
-1290;3;623;4;1,976004;0;0;0;1;0,04320548;1;0,4641835;1
-1290;3;624;4;1,975004;0;0;0;1;0,04251667;1;0,4648446;1
-1290;3;625;4;1,974004;0;0;0;1;0,04182591;1;0,4655078;1
-1290;3;626;4;1,973004;0;0;0;1;0,04114858;1;0,4661584;1
-1290;3;627;4;1,972004;0;0;0;1;0,04038515;1;0,4668921;1
-1290;3;628;4;1,971004;0;0;0;1;0,03968707;1;0,4675634;1
-1290;3;629;1;1,970004;0;0;0;1;0,03901154;1;0,4682133;1
-1290;3;630;1;1,969004;0;0;0;1;0,03832501;1;0,4688742;1
-1290;3;631;1;1,968004;0;0;0;1;0,03764175;1;0,4695324;1
-1290;3;632;1;1,967004;0;0;0;1;0,03696464;1;0,4701849;1
-1290;3;633;1;1,966004;0;0;0;1;0,0362832;1;0,4708421;1
-1290;3;634;4;1,965004;0;0;0;1;0,03561382;1;0,471488;1
-1290;3;635;4;1,964004;0;0;0;1;0,03491608;1;0,4721617;1
-1290;3;636;4;1,963004;0;0;0;1;0,03424613;1;0,4728091;1
-1290;3;637;4;1,962003;0;0;0;1;0,03355608;1;0,4734764;1
-1290;3;638;4;1,961003;0;0;0;1;0,03283053;1;0,4741786;1
-1290;3;639;4;1,960003;0;0;0;1;0,0321674;1;0,4748209;1
-1290;3;640;4;1,959003;0;0;0;1;0,03146702;1;0,4754998;1
-1290;3;641;4;1,958003;0;0;0;1;0,03078398;1;0,4761626;1
-1290;3;642;4;1,957003;0;0;0;1;0,03008582;1;0,4768407;1
-1290;3;643;4;1,956003;0;0;0;1;0,02941204;1;0,4774958;1
-1290;3;644;4;1,955003;0;0;0;1;0,02873622;1;0,4781536;1
-1290;3;645;4;1,954003;0;0;0;1;0,02803691;1;0,4788351;1
-1290;3;646;4;1,953003;0;0;0;1;0,0273594;1;0,4794961;1
-1290;3;647;4;1,952003;0;0;0;1;0,02667012;1;0,4801695;1
-1290;3;648;4;1,951003;0;0;0;1;0,02598098;1;0,4808438;1
-1290;3;649;1;1,950003;0;0;0;1;0,02529868;1;0,4815123;1
-1290;3;650;1;1,949003;0;0;0;1;0,02460905;1;0,4821892;1
-1290;3;651;1;1,948003;0;0;0;1;0,02393529;1;0,4828517;1
-1290;3;652;1;1,947003;0;0;0;1;0,02325659;1;0,4835204;1
-1290;3;653;1;1,946003;0;0;0;1;0,02258145;1;0,4841869;1
-1290;3;654;1;1,945003;0;0;0;1;0,02191066;1;0,4848506;1
-1290;3;655;1;1,944003;0;0;0;1;0,02124009;1;0,4855157;1
-1290;3;656;1;1,943003;0;0;0;1;0,02049693;1;0,486255;1
-1290;3;657;1;1,942003;0;0;0;1;0,01984989;1;0,4869007;1
-1290;3;658;1;1,941002;0;0;0;1;0,01920758;1;0,4875437;1
-1290;3;659;1;1,940002;0;0;0;1;0,01853617;1;0,4882182;1
-1290;3;660;1;1,939002;0;0;0;1;0,0178661;1;0,4888942;1
-1290;3;661;1;1,938002;0;0;0;1;0,01722291;1;0,489546;1
-1290;3;662;1;1,937002;0;0;0;1;0,01658433;1;0,4901964;1
-1290;3;663;1;1,936002;0;0;0;1;0,01590594;1;0,4908912;1
-1290;3;664;4;1,935002;0;0;0;1;0,01527234;1;0,4915445;1
-1290;3;665;4;1,934002;0;0;0;1;0,01463499;1;0,4922064;1
-1290;3;666;4;1,933002;0;0;0;1;0,01392934;1;0,4929458;1
-1290;3;667;4;1,932002;0;0;0;1;0,01329861;1;0,4936135;1
-1290;3;668;4;1,931002;0;0;0;1;0,0127532;1;0,494197;1
-1290;3;669;4;1,930002;0;0;0;1;0,01207405;1;0,4949332;1
-1290;3;670;4;1,929002;0;0;0;1;0,01144945;1;0,4956215;1
-1290;3;671;4;2,928002;1;0;0;0;1;1;0,4962788;1
-1290;3;672;4;2,927002;1;0;0;0;1;1;0,4968436;1
-1290;3;673;4;2,926002;1;0;0;0;1;1;0,4974571;1
-1290;3;674;4;2,925002;1;0;0;0;1;1;0,4980327;1
-1290;3;675;4;2,924002;1;0;0;0;1;1;0,4986725;1
-1290;3;676;4;2,923002;1;0;0;0;1;1;0,4991367;1
-1290;3;677;4;2,922002;1;0;0;0;1;1;0,4997126;1
-1290;3;678;4;2,921002;1;0;0;0;1;1;0,5002168;1
-1290;3;679;4;2,920002;1;0;0;0;1;1;0,5006142;1
-1290;3;680;4;2,919003;1;0;0;0;1;1;0,5011227;1
-1290;3;681;4;2,918003;1;0;0;0;1;1;0,5015404;1
-1290;3;682;4;2,917003;1;0;0;0;1;1;0,5019452;1
-1290;3;683;4;2,916003;1;0;0;0;1;1;0,5023064;1
-1290;3;684;4;2,915003;1;0;0;0;1;1;0,5026456;1
-1290;3;685;4;2,914003;1;0;0;0;1;1;0,5029759;1
-1290;3;686;4;2,913003;1;0;0;0;1;1;0,5032814;1
-1290;3;687;4;2,912003;1;0;0;0;1;1;0,5035536;1
-1290;3;688;4;2,911003;1;0;0;0;1;1;0,5038172;1
-1290;3;689;4;2,910003;1;0;0;0;1;1;0,5040547;1
-1290;3;690;4;2,909003;1;0;0;0;1;1;0,5042655;1
-1290;3;691;4;2,908003;1;0;0;0;1;1;0,5044454;1
-1290;3;692;4;2,907003;1;0;0;0;1;1;0,5046085;1
-1290;3;693;4;2,906003;1;0;0;0;1;1;0,5047449;1
-1290;3;694;4;2,905004;1;0;0;0;1;1;0,5048602;1
-1290;3;695;4;2,904004;1;0;0;0;1;1;0,5049399;1
-1290;3;696;4;2,903004;1;0;0;0;1;1;0,5050038;1
-1290;3;697;4;2,902004;1;0;0;0;1;1;0,5050449;1
-1290;3;698;4;2,901004;1;0;0;0;1;1;0,5050569;1
-1290;3;699;4;2,900004;1;0;0;0;1;1;0,5050569;1
-1290;3;700;4;2,899004;1;0;0;0;1;1;0,5050569;1
-1290;3;701;4;2,898004;1;0;0;0;1;1;0,5050569;1
-1290;3;702;4;2,897004;1;0;0;0;1;1;0,5050569;1
-1290;3;703;4;2,896004;1;0;0;0;1;1;0,5050569;1
-1290;3;704;4;2,895004;1;0;0;0;1;1;0,5050569;1
-1290;3;705;4;2,894004;1;0;0;0;1;1;0,5050569;1
-1290;3;706;4;2,893004;1;0;0;0;1;1;0,5050569;1
-1290;3;707;4;2,892004;1;0;0;0;1;1;0,5050569;1
-1290;3;708;4;2,891005;1;0;0;0;1;1;0,5050569;1
-1290;3;709;4;2,890005;1;0;0;0;1;1;0,5050569;1
-1290;3;710;4;2,889005;1;0;0;0;1;1;0,5050569;1
-1290;3;711;4;2,888005;1;0;0;0;1;1;0,5050569;1
-1290;3;712;4;2,887005;1;0;0;0;1;1;0,5050569;1
-1290;3;713;4;2,886005;1;0;0;0;1;1;0,5050569;1
-1290;3;714;4;2,885005;1;0;0;0;1;1;0,5050569;1
-1290;3;715;4;2,884005;1;0;0;0;1;1;0,5050569;1
-1290;3;716;4;2,883005;1;0;0;0;1;1;0,5050569;1
-1290;3;717;4;2,882005;1;0;0;0;1;1;0,5050569;1
-1290;3;718;4;2,881005;1;0;0;0;1;1;0,5050569;1
-1290;3;719;4;2,880005;1;0;0;0;1;1;0,5050569;1
-1290;3;720;4;2,879005;1;0;0;0;1;1;0,5050569;1
-1290;3;721;4;2,878006;1;0;0;0;1;1;0,5050569;1
-1290;3;722;4;2,877006;1;0;0;0;1;1;0,5050569;1
-1290;3;723;4;2,876006;1;0;0;0;1;1;0,5050569;1
-1290;3;724;4;2,875006;1;0;0;0;1;1;0,5050569;1
-1290;3;725;4;2,874006;1;0;0;0;1;1;0,5050569;1
-1290;3;726;4;2,873006;1;0;0;0;1;1;0,5050569;1
-1290;3;727;4;2,872006;1;0;0;0;1;1;0,5050569;1
-1290;3;728;4;2,871006;1;0;0;0;1;1;0,5050569;1
-1290;3;729;4;2,870006;1;0;0;0;1;1;0,5050569;1
-1290;3;730;4;2,869006;1;0;0;0;1;1;0,5050569;1
-1290;3;731;4;2,868006;1;0;0;0;1;1;0,5050569;1
-1290;3;732;4;2,867006;1;0;0;0;1;1;0,5050569;1
-1290;3;733;4;2,866006;1;0;0;0;1;1;0,5050569;1
-1290;3;734;4;2,865006;1;0;0;0;1;1;0,5050569;1
-1290;3;735;4;2,864007;1;0;0;0;1;1;0,5050569;1
-1290;3;736;4;2,863007;1;0;0;0;1;1;0,5050569;1
-1290;3;737;4;2,862007;1;0;0;0;1;1;0,5050569;1
-1290;3;738;4;2,861007;1;0;0;0;1;1;0,5050569;1
-1290;3;739;4;2,860007;1;0;0;0;1;1;0,5050569;1
-1290;3;740;4;2,859007;1;0;0;0;1;1;0,5050569;1
-1290;3;741;4;2,858007;1;0;0;0;1;1;0,5050569;1
-1290;3;742;4;2,857007;1;0;0;0;1;1;0,5050569;1
-1290;3;743;4;2,856007;1;0;0;0;1;1;0,5050569;1
-1290;3;744;4;2,855007;1;0;0;0;1;1;0,5050569;1
-1290;3;745;4;2,854007;1;0;0;0;1;1;0,5050569;1
-1290;3;746;4;2,853007;1;0;0;0;1;1;0,5050569;1
-1290;3;747;4;2,852007;1;0;0;0;1;1;0,5050569;1
-1290;3;748;4;2,851007;1;0;0;0;1;1;0,5050569;1
-1290;3;749;4;2,850008;1;0;0;0;1;1;0,5050569;1
-1290;3;750;4;2,849008;1;0;0;0;1;1;0,5050569;1
-1290;3;751;4;2,848008;1;0;0;0;1;1;0,5050569;1
-1290;3;752;4;2,847008;1;0;0;0;1;1;0,5050569;1
-1290;3;753;4;2,846008;1;0;0;0;1;1;0,5050569;1
-1290;3;754;4;2,845008;1;0;0;0;1;1;0,5050569;1
-1290;3;755;4;2,844008;1;0;0;0;1;1;0,5050569;1
-1290;3;756;4;2,843008;1;0;0;0;1;1;0,5050569;1
-1290;3;757;4;2,842008;1;0;0;0;1;1;0,5050569;1
-1290;3;758;4;2,841008;1;0;0;0;1;1;0,5050569;1
-1290;3;759;4;2,840008;1;0;0;0;1;1;0,5050569;1
-1290;3;760;4;2,839008;1;0;0;0;1;1;0,5050569;1
-1290;3;761;4;2,838008;1;0;0;0;1;1;0,5050569;1
-1290;3;762;4;2,837008;1;0;0;0;1;1;0,5050569;1
-1290;3;763;4;2,836009;1;0;0;0;1;1;0,5050569;1
-1290;3;764;4;2,835009;1;0;0;0;1;1;0,5050569;1
-1290;3;765;4;2,834009;1;0;0;0;1;1;0,5050569;1
-1290;3;766;4;2,833009;1;0;0;0;1;1;0,5050569;1
-1290;3;767;4;2,832009;1;0;0;0;1;1;0,5050569;1
-1290;3;768;4;2,831009;1;0;0;0;1;1;0,5050569;1
-1290;3;769;4;2,830009;1;0;0;0;1;1;0,5050569;1
-1290;3;770;4;2,829009;1;0;0;0;1;1;0,5050569;1
-1290;3;771;4;2,828009;1;0;0;0;1;1;0,5050569;1
-1290;3;772;4;2,827009;1;0;0;0;1;1;0,5050569;1
-1290;3;773;4;2,826009;1;0;0;0;1;1;0,5050569;1
-1290;3;774;4;2,825009;1;0;0;0;1;1;0,5050569;1
-1290;3;775;4;2,824009;1;0;0;0;1;1;0,5050569;1
-1290;3;776;4;2,823009;1;0;0;0;1;1;0,5050569;1
-1290;3;777;4;2,82201;1;0;0;0;1;1;0,5050569;1
-1290;3;778;4;2,82101;1;0;0;0;1;1;0,5050569;1
-1290;3;779;4;2,82001;1;0;0;0;1;1;0,5050569;1
-1290;3;780;4;2,81901;1;0;0;0;1;1;0,5050569;1
-1290;3;781;4;2,81801;1;0;0;0;1;1;0,5050569;1
-1290;3;782;4;2,81701;1;0;0;0;1;1;0,5050569;1
-1290;3;783;4;2,81601;1;0;0;0;1;1;0,5050569;1
-1290;3;784;1;2,81501;1;0;0;0;1;1;0,5050569;1
-1290;3;785;1;2,81401;1;0;0;0;1;1;0,5050569;1
-1290;3;786;1;2,81301;1;0;0;0;1;1;0,5050569;1
-1290;3;787;1;2,81201;1;0;0;0;1;1;0,5050569;1
-1290;3;788;1;2,81101;1;0;0;0;1;1;0,5050569;1
-1290;3;789;4;2,81001;1;0;0;0;1;1;0,5050569;1
-1290;3;790;4;2,809011;1;0;0;0;1;1;0,5050569;1
-1290;3;791;4;2,808011;1;0;0;0;1;1;0,5050569;1
-1290;3;792;4;2,807011;1;0;0;0;1;1;0,5050569;1
-1290;3;793;4;2,806011;1;0;0;0;1;1;0,5050569;1
-1290;3;794;4;2,805011;1;0;0;0;1;1;0,5050569;1
-1290;3;795;4;2,804011;1;0;0;0;1;1;0,5050569;1
-1290;3;796;4;2,803011;1;0;0;0;1;1;0,5050569;1
-1290;3;797;4;2,802011;1;0;0;0;1;1;0,5050569;1
-1290;3;798;4;2,801011;1;0;0;0;1;1;0,5050569;1
-1290;3;799;4;2,800011;1;0;0;0;1;1;0,5050569;1
-1290;3;800;4;2,799011;1;0;0;0;1;1;0,5050569;1
-1290;3;801;4;2,798011;1;0;0;0;1;1;0,5050569;1
-1290;3;802;4;2,797011;1;0;0;0;1;1;0,5050569;1
-1290;3;803;4;2,796011;1;0;0;0;1;1;0,5050569;1
-1290;3;804;4;2,795012;1;0;0;0;1;1;0,5050569;1
-1290;3;805;4;2,794012;1;0;0;0;1;1;0,5050569;1
-1290;3;806;4;2,793012;1;0;0;0;1;1;0,5050569;1
-1290;3;807;4;2,792012;1;0;0;0;1;1;0,5050569;1
-1290;3;808;4;2,791012;1;0;0;0;1;1;0,5050569;1
-1290;3;809;4;2,790012;1;0;0;0;1;1;0,5050569;1
-1290;3;810;4;2,789012;1;0;0;0;1;1;0,5050569;1
-1290;3;811;4;2,788012;1;0;0;0;1;1;0,5050569;1
-1290;3;812;4;2,787012;1;0;0;0;1;1;0,5050569;1
-1290;3;813;4;2,786012;1;0;0;0;1;1;0,5050569;1
-1290;3;814;4;2,785012;1;0;0;0;1;1;0,5050569;1
-1290;3;815;4;2,784012;1;0;0;0;1;1;0,5050569;1
-1290;3;816;4;2,783012;1;0;0;0;1;1;0,5050569;1
-1290;3;817;4;2,782012;1;0;0;0;1;1;0,5050569;1
-1290;3;818;4;2,781013;1;0;0;0;1;1;0,5050569;1
-1290;3;819;4;2,780013;1;0;0;0;1;1;0,5050569;1
-1290;3;820;4;2,779013;1;0;0;0;1;1;0,5050569;1
-1290;3;821;4;2,778013;1;0;0;0;1;1;0,5050569;1
-1290;3;822;4;2,777013;1;0;0;0;1;1;0,5050569;1
-1290;3;823;4;2,776013;1;0;0;0;1;1;0,5050569;1
-1290;3;824;4;2,775013;1;0;0;0;1;1;0,5050569;1
-1290;3;825;4;2,774013;1;0;0;0;1;1;0,5050569;1
-1290;3;826;4;2,773013;1;0;0;0;1;1;0,5050569;1
-1290;3;827;4;2,772013;1;0;0;0;1;1;0,5050569;1
-1290;3;828;4;2,771013;1;0;0;0;1;1;0,5050569;1
-1290;3;829;4;2,770013;1;0;0;0;1;1;0,5050569;1
-1290;3;830;4;2,769013;1;0;0;0;1;1;0,5050569;1
-1290;3;831;4;2,768013;1;0;0;0;1;1;0,5050569;1
-1290;3;832;4;2,767014;1;0;0;0;1;1;0,5050569;1
-1290;3;833;4;2,766014;1;0;0;0;1;1;0,5050569;1
-1290;3;834;4;2,765014;1;0;0;0;1;1;0,5050569;1
-1290;3;835;4;2,764014;1;0;0;0;1;1;0,5050569;1
-1290;3;836;4;2,763014;1;0;0;0;1;1;0,5050569;1
-1290;3;837;4;2,762014;1;0;0;0;1;1;0,5050569;1
-1290;3;838;4;2,761014;1;0;0;0;1;1;0,5050569;1
-1290;3;839;4;2,760014;1;0;0;0;1;1;0,5050569;1
-1290;3;840;4;2,759014;1;0;0;0;1;1;0,5050569;1
-1290;3;841;4;2,758014;1;0;0;0;1;1;0,5050569;1
-1290;3;842;4;2,757014;1;0;0;0;1;1;0,5050569;1
-1290;3;843;4;2,756014;1;0;0;0;1;1;0,5050569;1
-1290;3;844;4;2,755014;1;0;0;0;1;1;0,5050569;1
-1290;3;845;4;2,754014;1;0;0;0;1;1;0,5050569;1
-1290;3;846;4;2,753015;1;0;0;0;1;1;0,5050569;1
-1290;3;847;4;2,752015;1;0;0;0;1;1;0,5050569;1
-1290;3;848;4;2,751015;1;0;0;0;1;1;0,5050569;1
-1290;3;849;4;2,750015;1;0;0;0;1;1;0,5050569;1
-1290;3;850;4;2,749015;1;0;0;0;1;1;0,5050569;1
-1290;3;851;4;2,748015;1;0;0;0;1;1;0,5050569;1
-1290;3;852;4;2,747015;1;0;0;0;1;1;0,5050569;1
-1290;3;853;4;2,746015;1;0;0;0;1;1;0,5050569;1
-1290;3;854;4;2,745015;1;0;0;0;1;1;0,5050569;1
-1290;3;855;4;2,744015;1;0;0;0;1;1;0,5050569;1
-1290;3;856;4;2,743015;1;0;0;0;1;1;0,5050569;1
-1290;3;857;4;2,742015;1;0;0;0;1;1;0,5050569;1
-1290;3;858;4;2,741015;1;0;0;0;1;1;0,5050569;1
-1290;3;859;4;2,740016;1;0;0;0;1;1;0,5050569;1
-1290;3;860;4;2,739016;1;0;0;0;1;1;0,5050569;1
-1290;3;861;4;2,738016;1;0;0;0;1;1;0,5050569;1
-1290;3;862;4;2,737016;1;0;0;0;1;1;0,5050569;1
-1290;3;863;4;2,736016;1;0;0;0;1;1;0,5050569;1
-1290;3;864;4;2,735016;1;0;0;0;1;1;0,5050569;1
-1290;3;865;4;2,734016;1;0;0;0;1;1;0,5050569;1
-1290;3;866;4;2,733016;1;0;0;0;1;1;0,5050569;1
-1290;3;867;4;2,732016;1;0;0;0;1;1;0,5050569;1
-1290;3;868;4;2,731016;1;0;0;0;1;1;0,5050569;1
-1290;3;869;4;2,730016;1;0;0;0;1;1;0,5050569;1
-1290;3;870;4;2,729016;1;0;0;0;1;1;0,5050569;1
-1290;3;871;4;2,728016;1;0;0;0;1;1;0,5050569;1
-1290;3;872;4;2,727016;1;0;0;0;1;1;0,5050569;1
-1290;3;873;4;2,726017;1;0;0;0;1;1;0,5050569;1
-1290;3;874;4;2,725017;1;0;0;0;1;1;0,5050569;1
-1290;3;875;4;2,724017;1;0;0;0;1;1;0,5050569;1
-1290;3;876;4;2,723017;1;0;0;0;1;1;0,5050569;1
-1290;3;877;4;2,722017;1;0;0;0;1;1;0,5050569;1
-1290;3;878;4;2,721017;1;0;0;0;1;1;0,5050569;1
-1290;3;879;4;2,720017;1;0;0;0;1;1;0,5050569;1
-1290;3;880;4;2,719017;1;0;0;0;1;1;0,5050569;1
-1290;3;881;4;2,718017;1;0;0;0;1;1;0,5050569;1
-1290;3;882;4;2,717017;1;0;0;0;1;1;0,5050569;1
-1290;3;883;4;2,716017;1;0;0;0;1;1;0,5050569;1
-1290;3;884;4;2,715017;1;0;0;0;1;1;0,5050569;1
-1290;3;885;4;2,714017;1;0;0;0;1;1;0,5050569;1
-1290;3;886;4;2,713017;1;0;0;0;1;1;0,5050569;1
-1290;3;887;4;2,712018;1;0;0;0;1;1;0,5050569;1
-1290;3;888;4;2,711018;1;0;0;0;1;1;0,5050569;1
-1290;3;889;4;2,710018;1;0;0;0;1;1;0,5050569;1
-1290;3;890;4;2,709018;1;0;0;0;1;1;0,5050569;1
-1290;3;891;4;2,708018;1;0;0;0;1;1;0,5050569;1
-1290;3;892;4;2,707018;1;0;0;0;1;1;0,5050569;1
-1290;3;893;4;2,706018;1;0;0;0;1;1;0,5050569;1
-1290;3;894;4;2,705018;1;0;0;0;1;1;0,5050569;1
-1290;3;895;4;2,704018;1;0;0;0;1;1;0,5050569;1
-1290;3;896;4;2,703018;1;0;0;0;1;1;0,5050569;1
-1290;3;897;4;2,702018;1;0;0;0;1;1;0,5050569;1
-1290;3;898;4;2,701018;1;0;0;0;1;1;0,5050569;1
-1290;3;899;4;2,700018;1;0;0;0;1;1;0,5050569;1
-1290;3;900;4;2,699018;1;0;0;0;1;1;0,5050569;1
-1290;3;901;4;2,698019;1;0;0;0;1;1;0,5050569;1
-1290;3;902;4;2,697019;1;0;0;0;1;1;0,5050569;1
-1290;3;903;4;2,696019;1;0;0;0;1;1;0,5050569;1
-1290;3;904;4;2,695019;1;0;0;0;1;1;0,5050569;1
-1290;3;905;4;2,694019;1;0;0;0;1;1;0,5050569;1
-1290;3;906;4;2,693019;1;0;0;0;1;1;0,5050569;1
-1290;3;907;4;2,692019;1;0;0;0;1;1;0,5050569;1
-1290;3;908;4;2,691019;1;0;0;0;1;1;0,5050569;1
-1290;3;909;4;2,690019;1;0;0;0;1;1;0,5050569;1
-1290;3;910;4;2,689019;1;0;0;0;1;1;0,5050569;1
